"ID","Previous_accession","moduleLabels","MM.07","p.MM.07","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS2B03G0652200.1","TraesCS2B02G259400","W07","0.596319881868695","0.0115183543023809","IPR000504, IPR001878, IPR012677, IPR035979, IPR036875","RRM_dom, Znf_CCHC, Nucleotide-bd_a/b_plait_sf, RBD_domain_sf, Znf_CCHC_sf","GO:0008270,GO:0003723","zinc ion binding,RNA binding","TO_0002637, TO_0000207, TO_0002657, TO_0002672, TO_0000492","leaf size, plant height, oxidative stress, auxin content, leaf shape","1.322104697","1.929742339","0.944282102","0.786834745","2.036174975","3.119815008"
"TraesCS2B03G0695800.1","TraesCS2B02G268000","W07","0.752204007330635","0.000495415339824101","IPR018170, IPR023210, IPR036812","Aldo/ket_reductase_CS, NADP_OxRdtase_dom, NADP_OxRdtase_dom_sf","GO:0005737,GO:0004033","cytoplasm,aldo-keto reductase (NADP) activity","TO_0000358","female sterility","0.157490568","0.401894989","0.091100844","0.090959265","0.648085952","0.769878101"
"TraesCS2B03G0704100.1","TraesCS2B02G270600","W07","0.918653161006887","1.94500948608578e-07","IPR000674, IPR001041, IPR002346, IPR002888, IPR005107, IPR006058, IPR008274, IPR012675, IPR016166, IPR016167, IPR016169, IPR016208, IPR036010, IPR036318, IPR036683, IPR036856, IPR036884, IPR037165, IPR046867","Ald_Oxase/Xan_DH_a/b, 2Fe-2S_ferredoxin-type, Mopterin_DH_FAD-bd, 2Fe-2S-bd, CO_DH_flav_C, 2Fe2S_fd_BS, AldOxase/xan_DH_MoCoBD1, Beta-grasp_dom_sf, FAD-bd_PCMH, FAD-bd_PCMH_sub1, FAD-bd_PCMH_sub2, Ald_Oxase/xanthine_DH, 2Fe-2S_ferredoxin-like_sf, FAD-bd_PCMH-like_sf, CO_DH_flav_C_dom_sf, Ald_Oxase/Xan_DH_a/b_sf, 2Fe-2S-bd_dom_sf, AldOxase/xan_DH_Mopterin-bd_sf, AldOxase/xan_DH_MoCoBD2","GO:0071949,GO:0005506,GO:0016491,GO:0051537","FAD binding,iron ion binding,oxidoreductase activity,2 iron, 2 sulfur cluster binding","TO_0000253, TO_0006001, TO_0000043, TO_0000276, TO_0000183, TO_0000496","seed dormancy, salt tolerance, root morphology trait, drought tolerance, other miscellaneous trait, carotenoid content","0.475514058","1.072898825","0.093594331","0.186693303","0.587920213","1.098985844"
"TraesCS2B03G0704800.1","TraesCS2B02G270400","W07","0.662965139329325","0.00372370719038671","IPR000408, IPR002110, IPR009091, IPR011333, IPR036770","Reg_chr_condens, Ankyrin_rpt, RCC1/BLIP-II, SKP1/BTB/POZ_sf, Ankyrin_rpt-contain_sf","GO:0005515","protein binding","TO_0002661","seed maturation","0.76785943","1.139593756","0.40039644","0.551966565","0.837256596","1.307394162"
"TraesCS2B03G0714900.1","TraesCS2B02G275500","W07","0.796402575810624","0.000130492399798087","","","NA","NA","TO_0000495","chlorophyll content","2.579286672","33.01656211","2.128163336","3.704581832","7.497334024","13.90100202"
"TraesCS2B03G0716700.1","TraesCS2B02G276200","W07","0.780739173639057","0.000216611920187754","","","NA","NA","NA","NA","0.678216593","1.44432266","0","0.391017772","0.716697905","1.386406078"
"TraesCS2B03G0717100.1","TraesCS2B02G276500","W07","0.592378281597582","0.0122234318386041","IPR001810, IPR011043, IPR036047","F-box_dom, Gal_Oxase/kelch_b-propeller, F-box-like_dom_sf","GO:0005515","protein binding","TO_0006002, TO_0000190, TO_0000344, TO_0000253, TO_0000430, TO_0000469, TO_0002661","proline content, seed coat color, days to flowering trait, seed dormancy, germination rate, days to maturity, seed maturation","0.048145157","0.141120025","0.037994986","0.029401313","0.08829645","0.183061099"
"TraesCS2B03G0719200.1","TraesCS2B02G277000","W07","0.785102906175386","0.000188867547714768","","","NA","NA","TO_0000050, TO_0000207, TO_0006018, TO_0000598, TO_0006019, TO_0000276","inflorescence branching, plant height, organ identity, protein content, floral organ identity, drought tolerance","1.899924762","4.776632323","0","0.790989959","1.865932868","2.962580168"
"TraesCS2B03G0721800.1","TraesCS2B02G278400","W07","0.734534664335162","0.000784864048583419","","","NA","NA","TO_0000303","cold tolerance","3.170182368","4.395704083","0.118506165","0.244560059","0.912392027","1.975921288"
"TraesCS2B03G0721900.1","TraesCS2B02G278500","W07","0.699576845389434","0.00177274888986502","IPR000823, IPR002016, IPR010255, IPR019793, IPR033905","Peroxidase_pln, Haem_peroxidase, Haem_peroxidase_sf, Peroxidases_heam-ligand_BS, Secretory_peroxidase","GO:0005576,GO:0004601,GO:0020037,GO:0046872,GO:0006979,GO:0042744,GO:0098869","extracellular region,peroxidase activity,heme binding,metal ion binding,response to oxidative stress,hydrogen peroxide catabolic process,cellular oxidant detoxification","TO_0000183, TO_0000043, TO_0000495","other miscellaneous trait, root morphology trait, chlorophyll content","0.142851716","0.822099835","0.06059669","0.167287342","0.960802187","3.134179048"
"TraesCS2B03G0726100.1","TraesCS2B02G280000","W07","0.817498735315987","6.13441726753198e-05","IPR009653","Ksh1","GO:0000139,GO:0016021,GO:0009306,GO:0046907","Golgi membrane,integral component of membrane,protein secretion,intracellular transport","TO_0000084, TO_0001013","root number, lateral root number","3.898857748","6.799428181","2.863025929","2.759961932","6.631436537","13.56024385"
"TraesCS2B03G0726300.1","TraesCS2B02G280200","W07","0.867829071559439","6.36399426838689e-06","IPR004843, IPR008963, IPR015914, IPR025733, IPR029052, IPR041792","Calcineurin-like_PHP_ApaH, Purple_acid_Pase-like_N, Purple_acid_Pase_N, Purple_acid_PPase_C_dom, Metallo-depent_PP-like, MPP_PAP","GO:0046872,GO:0016021,GO:0016311,GO:0003993","metal ion binding,integral component of membrane,dephosphorylation,acid phosphatase activity","TO_0006017, TO_0000522;TO_0000523, TO_0000607, TO_0006030, TO_0000207, TO_0000391, TO_0000696, TO_0000071, TO_0001015","meristem identity, stomatal resistance, ash content, spikelet meristem identity, plant height, seed size, starch content, anthocyanin content, photosynthetic rate","3.498394241","6.635511663","2.606200219","3.364418833","6.654412814","9.980270806"
"TraesCS2B03G0740500.1","TraesCS2B02G285700","W07","0.807137027918111","8.98848646910603e-05","IPR000504, IPR002344, IPR006630, IPR012677, IPR034878, IPR035979, IPR036388, IPR036390, IPR045180","RRM_dom, Lupus_La, La_HTH, Nucleotide-bd_a/b_plait_sf, La-rel_plant_RRM, RBD_domain_sf, WH-like_DNA-bd_sf, WH_DNA-bd_sf, La_dom_prot","GO:0005844,GO:0005634,GO:0003729,GO:0006396","polysome,nucleus,mRNA binding,RNA processing","TO_0002661, TO_0020097, TO_0000437","seed maturation, stomatal opening, male sterility","0.12905286","0.398203086","0","0.128728906","0.351615788","0.462690256"
"TraesCS2B03G0742500.1","TraesCS2B02G286400","W07","0.909183613170869","4.31895493639995e-07","IPR003855","K+_transporter","GO:0015079,GO:0071805,GO:0016021","potassium ion transmembrane transporter activity,potassium ion transmembrane transport,integral component of membrane","NA","NA","0.286336525","0.650380157","0","0.02516401","0.393660066","0.709169831"
"TraesCS2B03G0754700.1","TraesCS2B02G290400","W07","0.505281696663341","0.0385509097959551","IPR007235","Glyco_trans_28_C","GO:0016758","hexosyltransferase activity","NA","NA","0.518370427","0.692177391","0.492059676","0.361660018","0.830760353","1.306502528"
"TraesCS2B03G0754800.1","TraesCS2B02G290500","W07","0.858954332443251","1.00857985251396e-05","IPR000014, IPR000700, IPR000719, IPR001610, IPR008271, IPR011009, IPR017441, IPR035965","PAS, PAS-assoc_C, Prot_kinase_dom, PAC, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, PAS-like_dom_sf","GO:0004672,GO:0005524,GO:0009882,GO:0006468,GO:0009785,GO:0018298","protein kinase activity,ATP binding,blue light photoreceptor activity,protein phosphorylation,blue light signaling pathway,GO:0018298","TO_0002637, TO_0020116, TO_0020097, TO_0012004, TO_0001017, TO_0002657, TO_0000071, TO_0006001, TO_0000173, TO_0000227, TO_0000315, TO_0000112, TO_0006017, TO_0000522;TO_0000523, TO_0000358, TO_0000428, TO_0000075, TO_0000027, TO_0002677, TO_0000183, TO_0006036, TO_0002639","leaf size, photochemical quenching, stomatal opening, quantum yield, water use efficiency, oxidative stress, anthocyanin content, salt tolerance, ethylene sensitivity, root length, bacterial disease resistance, disease resistance, meristem identity, stomatal resistance, female sterility, callus induction, light sensitivity, culm number, brassinosteroid sensitivity, other miscellaneous trait, stem elongation, shoot branching","0.052306956","0.156455955","0.004608686","0.008215981","0.039300835","0.095610186"
"TraesCS2B03G0776100.1","TraesCS2B02G296900.2","W07","0.704332421435758","0.00159733871447977","IPR007052, IPR008978, IPR037898","CS_dom, HSP20-like_chaperone, NudC_fam","GO:0005737,GO:0051082,GO:0006457","cytoplasm,unfolded protein binding,protein folding","NA","NA","0.14238564","0.396820024","0.020183641","0.071213876","0.051552113","0.208470199"
"TraesCS2B03G0785200.1","TraesCS2B02G300100","W07","0.856147086214747","1.15929146968358e-05","IPR007454, IPR027471","UPF0250_YbeD-like, YbeD-like_sf","NA","NA","TO_0000360, TO_0000303","leaf elongation rate, cold tolerance","2.901953491","7.007932241","0.758028524","1.024173061","2.217011277","4.536345506"
"TraesCS2B03G0802000.1","TraesCS2B02G306800","W07","0.774161401745092","0.000264828613793318","IPR016040, IPR036291","NAD(P)-bd_dom, NAD(P)-bd_dom_sf","GO:0005739,GO:0044877,GO:0006979,GO:1901006","mitochondrion,protein-containing complex binding,response to oxidative stress,ubiquinone-6 biosynthetic process","TO_0000183, TO_0000358","other miscellaneous trait, female sterility","0.516595081","1.101155185","0.264611431","0.285568111","1.119422467","3.060179349"
"TraesCS2B03G0803400.1","TraesCS2B02G307400","W07","0.863876500355186","7.8433924643311e-06","IPR012429","HGSNAT_cat","GO:0016021","integral component of membrane","NA","NA","0.254549041","1.159796705","0","0.251771834","0.528197347","1.325369559"
"TraesCS2B03G0805500.1","TraesCS2B02G308300","W07","0.803301104452156","0.000102955864934412","IPR040358","At4g22758-like","NA","NA","TO_0000310","self-incompatibility","6.429043185","12.42118783","3.511026758","4.261188958","14.9253733","26.18529578"
"TraesCS2B03G0808800.1","TraesCS2B02G310000","W07","0.900791438051748","8.17326983312089e-07","IPR008689, IPR036228","ATP_synth_F0_dsu_mt, ATP_synth_F0_dsu_sf_mt","GO:0000274,GO:0006811,GO:0015078,GO:0015986","mitochondrial proton-transporting ATP synthase, stator stalk,ion transport,proton transmembrane transporter activity,proton motive force-driven ATP synthesis","NA","NA","19.23515015","37.24838093","11.4603357","15.18585564","33.92009035","61.73616676"
"TraesCS2B03G0845400.1","TraesCS2B02G324700","W07","0.846274293426177","1.85063301976343e-05","IPR013136, IPR018501, IPR028941","WSTF_Acf1_Cbp146, DDT_dom, WHIM2_dom","GO:0005634","nucleus","TO_0000469, TO_0000194, TO_0000043, TO_0006017, TO_0000259, TO_0020055, TO_0000249, TO_0000225, TO_0006001, TO_0000112","days to maturity, globular embryo, root morphology trait, meristem identity, heat tolerance, wheat stripe rust disease resistance, leaf senescence trait, stamen number, salt tolerance, disease resistance","0.947320146","2.028280089","0.560126232","0.727035465","1.497952361","2.323011168"
"TraesCS2B03G0853200.1","TraesCS2B02G326900","W07","0.439926587944332","0.0772110134748366","IPR000644, IPR001807, IPR002251, IPR014743, IPR046342","CBS_dom, Cl-channel_volt-gated, Cl_channel_pln, Cl-channel_core, CBS_dom_sf","GO:0009705,GO:1902476,GO:0016021,GO:0005247","plant-type vacuole membrane,chloride transmembrane transport,integral component of membrane,voltage-gated chloride channel activity","TO_0000303, TO_0000442","cold tolerance, plant fresh weight","7.141031239","8.796202544","2.009486547","4.752619013","9.544452762","8.742818618"
"TraesCS2B03G0871000.1","TraesCS2B02G334800","W07","0.784990544171891","0.000189542590254002","IPR006840, IPR013024, IPR036568","ChaC, GGCT-like, GGCT-like_sf","GO:0005737,GO:0003839,GO:0016740,GO:0006751","cytoplasm,gamma-glutamylcyclotransferase activity,transferase activity,glutathione catabolic process","NA","NA","2.497187601","3.387261619","1.247099206","1.903499309","4.777013996","10.15974913"
"TraesCS2B03G0880800.1","TraesCS2B02G338600","W07","0.75232954804294","0.000493733298750817","IPR003663, IPR005828, IPR005829, IPR020846, IPR036259, IPR044778, IPR045262","Sugar/inositol_transpt, MFS_sugar_transport-like, Sugar_transporter_CS, MFS_dom, MFS_trans_sf, MFS_STP/MST-like_plant, STP/PLT_plant","GO:0015145,GO:0016021,GO:0015293,GO:0015749","monosaccharide transmembrane transporter activity,integral component of membrane,symporter activity,monosaccharide transmembrane transport","TO_0000303","cold tolerance","0.27217807","0.743295487","0.07373172","0.021459168","0.11541591","0.221489941"
"TraesCS2B03G0891700.1","TraesCS2B02G343600","W07","0.786535541457853","0.000180435628007738","IPR003441, IPR036093","NAC-dom, NAC_dom_sf","GO:0005634,GO:0003677,GO:0006355","nucleus,DNA binding,regulation of DNA-templated transcription","TO_0000571, TO_0000552, TO_0001026, TO_0002757, TO_0000605, TO_0002657, TO_0000135, TO_0000071, TO_0020116, TO_0001017, TO_0006002, TO_0000598, TO_0000019, TO_0020117, TO_0000112, TO_0012004, TO_0000333, TO_0001015, TO_0000207, TO_0000276, TO_0000696, TO_0000131, TO_0002681, TO_0002672, TO_0000919, TO_0000430, TO_0000074, TO_0000578, TO_0000609, TO_0000526, TO_0000522;TO_0000523, TO_0006001, TO_0000227, TO_0002641, TO_0000527, TO_0000449, TO_0001018, TO_0000084, TO_0000608, TO_0000325, TO_0000078, TO_0000467, TO_0001027, TO_0000495, TO_0000429","shoot fresh weight, shoot dry weight, respiration rate, flag leaf length, hydrogen peroxide content, oxidative stress, leaf length, anthocyanin content, photochemical quenching, water use efficiency, proline content, protein content, seedling height, non photochemical quenching, disease resistance, quantum yield, sugar content, photosynthetic rate, plant height, drought tolerance, starch content, leaf water potential, leaf curling, auxin content, grain weight, germination rate, blast disease resistance, root fresh weight, potassium content, sodium concentration, stomatal resistance, salt tolerance, root length, acid detergent fiber, sodium uptake, grain yield per plant, transpiration rate, root number, sodium content, soluble protein content, root dry weight, cell membrane stability, net photosynthetic rate, chlorophyll content, salt sensitivity","1.001392728","0.679638118","0","0.210531953","0.925322584","2.760687442"
"TraesCS2B03G0905400.2","TraesCS2B02G351100","W07","0.800870930938877","0.000112036190494165","IPR013057","AA_transpt_TM","NA","NA","NA","NA","0.078496414","0.235685109","0","0.02574255","0.124956461","0.142349415"
"TraesCS2B03G0914500.1","TraesCS2B02G354700","W07","0.896489564676204","1.10935721277032e-06","IPR000008, IPR004182, IPR011993, IPR031968, IPR035892, IPR044511","C2_dom, GRAM, PH-like_dom_sf, VASt, C2_domain_sf, At1g03370/At5g50170-like","GO:0016021","integral component of membrane","TO_0000469, TO_0000344, TO_0002661, TO_0000253, TO_0000190, TO_0000207, TO_0006002, TO_0000430, TO_0000276","days to maturity, days to flowering trait, seed maturation, seed dormancy, seed coat color, plant height, proline content, germination rate, drought tolerance","1.167351108","1.786863805","0.138286852","0.307976689","1.104870163","2.552857301"
"TraesCS2B03G0914900.1","TraesCS2B02G354900","W07","0.789986053924532","0.00016141296434173","IPR001611, IPR003591, IPR032675","Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, LRR_dom_sf","GO:0005515","protein binding","TO_0000112, TO_0000207, TO_0000183","disease resistance, plant height, other miscellaneous trait","2.111887967","4.851942926","1.41440309","1.785441892","7.156071499","14.92521916"
"TraesCS2B03G0918400.1","TraesCS2B02G355800","W07","0.775513997986835","0.000254243616034178","IPR006813","Glyco_trans_17","GO:0003830,GO:0016021,GO:0006487,GO:0006044","beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity,integral component of membrane,protein N-linked glycosylation,N-acetylglucosamine metabolic process","TO_0000183","other miscellaneous trait","2.037112378","2.616362616","1.064889535","1.357627446","3.489091951","6.872977626"
"TraesCS2B03G0922800.1","TraesCS2B02G357400","W07","0.666087647804306","0.00350869810420375","IPR000772, IPR001547, IPR017853, IPR035992","Ricin_B_lectin, Glyco_hydro_5, Glycoside_hydrolase_SF, Ricin_B-like_lectins","GO:0071704,GO:0016985","organic substance metabolic process,mannan endo-1,4-beta-mannosidase activity","TO_0006002, TO_0000598, TO_0000430, TO_0000276","proline content, protein content, germination rate, drought tolerance","0.947157446","1.873128296","0.408468774","0.517932812","0.877310851","1.86336272"
"TraesCS2B03G0923100.1","TraesCS2B02G357700","W07","0.680232212492564","0.00265714232548461","IPR013216, IPR029063","Methyltransf_11, SAM-dependent_MTases_sf","GO:0008168,GO:0032259","methyltransferase activity,methylation","NA","NA","2.111599457","2.882663043","0.526564338","0.744843423","1.030882292","3.363379697"
"TraesCS2B03G0935600.1","TraesCS2B02G364200","W07","0.647384784767164","0.00496231764067677","IPR006652, IPR015915","Kelch_1, Kelch-typ_b-propeller","GO:0016021,GO:0005515","integral component of membrane,protein binding","TO_0000344","days to flowering trait","0.148827128","0.309243726","0.102880232","0.084186643","0.285943239","0.624228274"
"TraesCS2B03G0955000.1","TraesCS2B02G371100","W07","0.878608260392633","3.47358687146297e-06","","","NA","NA","NA","NA","1.821377879","4.193867269","1.061356346","1.752693622","3.491566172","6.972563797"
"TraesCS2B03G0957000.1","TraesCS2B02G372000","W07","0.83023764634838","3.70822760035372e-05","IPR000315, IPR010402, IPR045281","Znf_B-box, CCT_domain, CONSTANS-like","GO:0005634,GO:0005515,GO:0008270,GO:0009909","nucleus,protein binding,zinc ion binding,regulation of flower development","TO_0000207, TO_0002758, TO_0000227, TO_0000547, TO_0020055, TO_0000346","plant height, flag leaf lamina width, root length, primary branch number, wheat stripe rust disease resistance, tiller number","10.07001507","17.24478201","3.142509087","5.657077298","23.3664972","69.99635174"
"TraesCS2B03G0999800.1","TraesCS2B02G391900","W07","0.746996488589513","0.000569511752962565","IPR004328, IPR038499, IPR038898","BRO1_dom, BRO1_sf, BROX","NA","NA","TO_0000183, TO_0000303","other miscellaneous trait, cold tolerance","5.431089207","10.77345036","0.412213887","1.865453492","3.748972552","4.340725547"
"TraesCS2B03G1021700.1","TraesCS2B02G401400","W07","0.830984496775057","3.59586454647147e-05","IPR002477, IPR036365, IPR036366, IPR036410","Peptidoglycan-bd-like, PGBD-like_sf, PGBDSf, HSP_DnaJ_Cys-rich_dom_sf","GO:0009507,GO:0016020,GO:0003756,GO:0006807,GO:0009628,GO:0009658,GO:0043170","chloroplast,membrane,protein disulfide isomerase activity,nitrogen compound metabolic process,response to abiotic stimulus,chloroplast organization,macromolecule metabolic process","TO_0002617, TO_0000112, TO_0000333, TO_0002657, TO_0000391, TO_0000319","fruit color, disease resistance, sugar content, oxidative stress, seed size, rubisco content","1.512260641","12.74186467","1.124284291","0.592829972","2.241542837","5.874026833"
"TraesCS2B03G1034800.1","TraesCS2B02G407000","W07","0.75710857630477","0.00043313985392167","IPR001387, IPR010982, IPR013729","Cro/C1-type_HTH, Lambda_DNA-bd_dom_sf, MBF1_N","GO:0005634,GO:0003677","nucleus,DNA binding","TO_0006001, TO_0000397, TO_0000227, TO_0000112, TO_0020055","salt tolerance, grain size, root length, disease resistance, wheat stripe rust disease resistance","11.65500487","17.85446159","9.417921688","9.754045974","23.33769979","44.4787032"
"TraesCS2B03G1060200.1","TraesCS2B02G416000","W07","0.310233733848641","0.225558606650676","IPR002110, IPR011990, IPR013105, IPR019734, IPR036770","Ankyrin_rpt, TPR-like_helical_dom_sf, TPR_2, TPR_repeat, Ankyrin_rpt-contain_sf","GO:0005515","protein binding","NA","NA","0.06260321","0.073228777","0.106009151","0.058328844","0.121375578","0.275729007"
"TraesCS2B03G1075200.1","TraesCS2B02G421900","W07","0.823022804385151","4.95536453597343e-05","IPR001680, IPR011044, IPR013905, IPR015943, IPR036322","WD40_repeat, Quino_amine_DH_bsu, Lgl_C_dom, WD40/YVTN_repeat-like_dom_sf, WD40_repeat_dom_sf","GO:0019905,GO:0005737,GO:0048235,GO:0050790,GO:0005096,GO:0045159,GO:0017157,GO:0005886","syntaxin binding,cytoplasm,pollen sperm cell differentiation,regulation of catalytic activity,GTPase activator activity,myosin II binding,regulation of exocytosis,plasma membrane","NA","NA","0.108627191","0.321909403","0.020725654","0.070924699","0.557561306","1.267241096"
"TraesCS2B03G1092800.1","TraesCS2B02G428900","W07","0.820382934243943","5.492381530997e-05","IPR002213, IPR035595","UDP_glucos_trans, UDP_glycos_trans_CS","GO:0009690,GO:0006486,GO:0080036,GO:0050502","cytokinin metabolic process,protein glycosylation,regulation of cytokinin-activated signaling pathway,cis-zeatin O-beta-D-glucosyltransferase activity","NA","NA","0.087726543","0.39086485","0","0.039046424","0.24947092","1.114751631"
"TraesCS2B03G1095600.1","TraesCS2B02G430000","W07","0.624551828070326","0.00735886936162866","IPR000849, IPR011701, IPR020846, IPR036259","Sugar_P_transporter, MFS, MFS_dom, MFS_trans_sf","GO:0016021,GO:0022857,GO:0055062,GO:0055085","integral component of membrane,transmembrane transporter activity,phosphate ion homeostasis,transmembrane transport","TO_0000495, TO_0000207","chlorophyll content, plant height","3.509268073","8.529901031","3.672592724","4.344122087","6.73895352","12.22195197"
"TraesCS2B03G1103500.1","TraesCS2B02G433700","W07","0.757308630135861","0.000430745061064184","IPR016606","UCP012943","GO:0016021","integral component of membrane","TO_0000112, TO_0006017, TO_0000128, TO_0000137, TO_0000344, TO_0000207, TO_0006036, TO_0002691, TO_0000428","disease resistance, meristem identity, harvest index, days to heading, days to flowering trait, plant height, stem elongation, peduncle length, callus induction","0.805438131","3.842331446","1.007833836","0.702999495","3.150708702","7.846108431"
"TraesCS2B03G1105900.1","TraesCS2B02G434700","W07","0.884147219678603","2.48830655323496e-06","","","GO:0016020","membrane","NA","NA","0.133318153","3.061000488","0","0.079226302","0.810005945","2.03023932"
"TraesCS2B03G1156100.1","TraesCS2B02G455900","W07","0.892420665321587","1.46340081595364e-06","IPR006843, IPR039633","PAP/fibrillin_dom, PAP","NA","NA","TO_0000358","female sterility","0.118194841","0.651347116","0","0.117517151","0.480713577","1.25209797"
"TraesCS2B03G1177400.1","TraesCS2B02G465200","W07","0.70662889579821","0.0015178907345915","IPR000719, IPR001611, IPR003591, IPR011009, IPR013210, IPR032675","Prot_kinase_dom, Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, Kinase-like_dom_sf, LRR_N_plant-typ, LRR_dom_sf","GO:0016021,GO:0004672,GO:0005515,GO:0005524,GO:0006468","integral component of membrane,protein kinase activity,protein binding,ATP binding,protein phosphorylation","TO_0000112, TO_0006054, TO_0000727, TO_0000567","disease resistance, arsenic concentration, sporogenesis, tiller angle","0.402159521","0.873787835","0.177803376","0.318448615","0.799562084","1.103570093"
"TraesCS2B03G1186800.1","TraesCS2B02G469100","W07","0.811646959690356","7.6330523687662e-05","IPR000504, IPR012677, IPR035979","RRM_dom, Nucleotide-bd_a/b_plait_sf, RBD_domain_sf","GO:0005634,GO:0000381,GO:0005737,GO:0003729","nucleus,regulation of alternative mRNA splicing, via spliceosome,cytoplasm,mRNA binding","NA","NA","1.632064521","3.010134399","0.713639173","0.603421154","3.134939861","8.062493516"
"TraesCS2B03G1189400.1","TraesCS2B02G470400","W07","0.668669874615646","0.00333861275835542","IPR040377","Ssl2009-like","GO:0009706,GO:0016021","chloroplast inner membrane,integral component of membrane","TO_0000734, TO_0001015, TO_0000278, TO_0000078, TO_0001018, TO_0000181, TO_0000397","grain length, photosynthetic rate, root to shoot ratio, root dry weight, transpiration rate, seed weight, grain size","0.611858919","1.16408071","0.230226193","0.155110108","0.937528059","1.857619398"
"TraesCS2B03G1193200.1","TraesCS2B02G471600","W07","0.917252656143731","2.20149597889227e-07","IPR005513","LEA_1","GO:0009793","embryo development ending in seed dormancy","TO_0002661, TO_0000430, TO_0006002, TO_0000276, TO_0000253, TO_0000190","seed maturation, germination rate, proline content, drought tolerance, seed dormancy, seed coat color","1.030666065","18.0697944","0","0.437694063","3.830387793","7.37040662"
"TraesCS2B03G1209800.1","TraesCS2B02G478900","W07","0.656427037121553","0.00420861412699643","IPR000306, IPR000408, IPR009091, IPR011011, IPR011993, IPR013083, IPR013591, IPR017455","Znf_FYVE, Reg_chr_condens, RCC1/BLIP-II, Znf_FYVE_PHD, PH-like_dom_sf, Znf_RING/FYVE/PHD, Brevis_radix_dom, Znf_FYVE-rel","GO:0005634,GO:0005085,GO:0031267,GO:0046872,GO:0006606,GO:0050790","nucleus,guanyl-nucleotide exchange factor activity,small GTPase binding,metal ion binding,protein import into nucleus,regulation of catalytic activity","TO_0000183, 61","other miscellaneous trait, Stem solidness","0.105638618","0.306897984","0.045089082","0.031875221","0.170635377","0.511129777"
"TraesCS2B03G1219300.1","TraesCS2B02G483200","W07","0.91282903771043","3.21103942870652e-07","IPR000744, IPR011990","NSF_attach, TPR-like_helical_dom_sf","GO:0019905,GO:0005483,GO:0031201,GO:0006886,GO:0009536,GO:0009579","syntaxin binding,soluble NSF attachment protein activity,SNARE complex,intracellular protein transport,plastid,thylakoid","TO_0000358, TO_0000137, TO_0000207, TO_0000344, TO_0000303, TO_0000469, TO_0020055","female sterility, days to heading, plant height, days to flowering trait, cold tolerance, days to maturity, wheat stripe rust disease resistance","2.326918591","5.786773794","1.546119935","1.776698828","4.237858462","7.386309389"
"TraesCS2B03G1234900.1","TraesCS2B02G490400","W07","0.816888843525196","6.27798616574802e-05","IPR006501, IPR035513","Pectinesterase_inhib_dom, Invertase/methylesterase_inhib","GO:0043086,GO:0048046,GO:0046910","negative regulation of catalytic activity,apoplast,pectinesterase inhibitor activity","TO_0000303","cold tolerance","3.575469206","14.23220711","0","1.261818289","3.856555179","4.880276667"
"TraesCS2B03G1282700.1","TraesCS2B02G510100","W07","0.79480757710206","0.000137669821556358","IPR005828, IPR005829, IPR020846, IPR036259","MFS_sugar_transport-like, Sugar_transporter_CS, MFS_dom, MFS_trans_sf","GO:0055085,GO:0016021,GO:0015293","transmembrane transport,integral component of membrane,symporter activity","TO_0000183","other miscellaneous trait","0.511981295","0.745515286","0","0.134936122","0.36611389","0.902435409"
"TraesCS2B03G1285300.1","TraesCS2B02G511600","W07","0.661582375771738","0.00382227715751608","IPR000719, IPR000858, IPR001480, IPR003609, IPR008271, IPR011009, IPR017441, IPR024171, IPR036426","Prot_kinase_dom, S_locus_glycoprot_dom, Bulb-type_lectin_dom, Pan_app, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, SRK-like_kinase, Bulb-type_lectin_dom_sf","GO:0005524,GO:0004712,GO:0048544,GO:0016021,GO:0004674,GO:0006468,GO:0106310","ATP binding,protein serine/threonine/tyrosine kinase activity,recognition of pollen,integral component of membrane,protein serine/threonine kinase activity,protein phosphorylation,protein serine kinase activity","TO_0000112, TO_0000183","disease resistance, other miscellaneous trait","1.183976265","2.329416178","0.129913175","0.274613516","0.43476097","0.63033886"
"TraesCS2B03G1326200.1","TraesCS2B02G530100","W07","0.767540849960188","0.000322105483934795","IPR000092, IPR008949, IPR033749, IPR039702","Polyprenyl_synt, Isoprenoid_synthase_dom_sf, Polyprenyl_synt_CS, FPS1-like","GO:0004337,GO:0005737,GO:0004161,GO:0045337","geranyltranstransferase activity,cytoplasm,dimethylallyltranstransferase activity,farnesyl diphosphate biosynthetic process","TO_0000428, TO_0006017, TO_0000183","callus induction, meristem identity, other miscellaneous trait","0.473311644","0.484400298","0.048358206","0.095305924","0.515211855","1.01719444"
