"ID","Previous_accession","moduleLabels","MM.04","p.MM.04","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS2B03G0794900.1","TraesCS2B02G303800","W04","0.932917288045041","4.77817370284383e-08","IPR002646, IPR032828, IPR043519","PolA_pol_head_dom, PolyA_RNA-bd, NT_sf","GO:0016779,GO:0003723,GO:0001680","nucleotidyltransferase activity,RNA binding,tRNA 3'-terminal CCA addition","TO_0000183, TO_0006031, TO_0000043, TO_0000128, TO_0006054, TO_0002639, TO_0000576","other miscellaneous trait, inflorescence size, root morphology trait, harvest index, arsenic concentration, shoot branching, stem length","0.393264229","0.293120777","0.361600495","0.404744855","0.827784723","1.235250503"
"TraesCS2B03G0798700.1","TraesCS2B02G305400","W04","0.656058742476298","0.00423738087415649","IPR000086, IPR015797, IPR020084, IPR047198","NUDIX_hydrolase_dom, NUDIX_hydrolase-like_dom_sf, NUDIX_hydrolase_CS, DDP-like_NUDIX","GO:0005634,GO:0005737,GO:0016787","nucleus,cytoplasm,hydrolase activity","TO_0000437, TO_0000004, TO_0000183","male sterility, reversible male sterility, other miscellaneous trait","0.230225488","0.85969672","1.018558125","0.761729614","1.300220346","3.229442952"
"TraesCS2B03G0803100.1","TraesCS2B02G307200","W04","0.675719952305498","0.00290810047838914","","","GO:0016021","integral component of membrane","TO_0006002, TO_0000430, TO_0000043","proline content, germination rate, root morphology trait","0.427371833","0.999266625","0.904759123","0.815491207","1.316271427","1.672928493"
"TraesCS2B03G0808000.1","TraesCS2B02G309600","W04","0.607341702402306","0.00971662665021503","IPR004843, IPR029052","Calcineurin-like_PHP_ApaH, Metallo-depent_PP-like","GO:0016787","hydrolase activity","NA","NA","0.909912352","1.12084353","1.077956854","1.471815889","1.658499783","2.590742297"
"TraesCS2B03G0808200.1","TraesCS2B02G309700","W04","0.741958120940144","0.000649740251823457","IPR000286, IPR003084, IPR023696, IPR023801, IPR037138","His_deacetylse, His_deacetylse_1, Ureohydrolase_dom_sf, His_deacetylse_dom, His_deacetylse_dom_sf","GO:0005634,GO:0004407,GO:0046872,GO:0006325,GO:0006357,GO:0016575","nucleus,histone deacetylase activity,metal ion binding,chromatin organization,regulation of transcription by RNA polymerase II,histone deacetylation","TO_0006017, TO_0002637, TO_0000469, TO_0000615, TO_0000036, TO_0000344, TO_0000112, TO_0000137, TO_0000479, TO_0000043, TO_0020055, TO_0000303, TO_0000253","meristem identity, leaf size, days to maturity, abscisic acid sensitivity, hybrid incompatibility, days to flowering trait, disease resistance, days to heading, acid sensitivity, root morphology trait, wheat stripe rust disease resistance, cold tolerance, seed dormancy","0.109870774","0.109093838","0.129958994","0.067342962","0.156495929","0.268129204"
"TraesCS2B03G0811600.1","TraesCS2B02G311000","W04","0.560274923654122","0.019324533313943","IPR040374","BIC","GO:0009785","blue light signaling pathway","NA","NA","0.349651792","0.096738255","1.35917368","0.343532764","0.712306196","1.481575914"
"TraesCS2B03G0835100.1","TraesCS2B02G321100","W04","0.86172454397476","8.76509504081474e-06","","","GO:0016021","integral component of membrane","NA","NA","66.04451545","39.58969273","55.49654967","60.18927796","93.9017697","106.385613"
"TraesCS2B03G0886000.1","TraesCS2B02G340400","W04","0.816977351593986","6.25697729228471e-05","IPR002347, IPR020904, IPR036291","SDR_fam, Sc_DH/Rdtase_CS, NAD(P)-bd_dom_sf","GO:0005783,GO:0016021,GO:0016491","endoplasmic reticulum,integral component of membrane,oxidoreductase activity","NA","NA","3.335990135","1.528172145","1.476891836","1.853343011","2.759037203","5.771250012"
"TraesCS2B03G0887900.1","TraesCS2B02G341200","W04","0.889697287560338","1.75083508328198e-06","IPR008183, IPR011013, IPR014718, IPR015443, IPR047215","Aldose_1/G6P_1-epimerase, Gal_mutarotase_sf_dom, GH-type_carb-bd, Aldose_1-epimerase, Galactose_mutarotase-like","GO:0033499,GO:0004034,GO:0006006,GO:0030246","galactose catabolic process via UDP-galactose,aldose 1-epimerase activity,glucose metabolic process,carbohydrate binding","TO_0000112, TO_0000043","disease resistance, root morphology trait","2.586837918","0.361272827","1.223331275","0.999827228","3.106044041","8.56118516"
"TraesCS2B03G0891400.1","TraesCS2B02G343500","W04","0.929912306477351","6.57879144098154e-08","IPR002820, IPR023045, IPR036522, IPR047594","Mopterin_CF_biosynth-C_dom, Mo_CF_biosynth-C, MoaC_sf, MoaC_bact/euk","GO:0005739,GO:0061799,GO:0006777","mitochondrion,cyclic pyranopterin monophosphate synthase activity,Mo-molybdopterin cofactor biosynthetic process","TO_0000183","other miscellaneous trait","0.248124276","0.125524723","0.543846308","0.310600007","0.529417162","0.682954102"
"TraesCS2B03G0894300.1","TraesCS2B02G344600","W04","0.664326889919481","0.0036286620126587","IPR000308, IPR023409, IPR023410, IPR036815","14-3-3, 14-3-3_CS, 14-3-3_domain, 14-3-3_dom_sf","GO:0005634,GO:0005737,GO:0003677,GO:0005509,GO:0005515,GO:0008426,GO:0044877,GO:0007165,GO:0010468,GO:0034613,GO:0043086","nucleus,cytoplasm,DNA binding,calcium ion binding,protein binding,protein kinase C inhibitor activity,protein-containing complex binding,signal transduction,regulation of gene expression,GO:0034613,negative regulation of catalytic activity","TO_0006036, TO_0000112","stem elongation, disease resistance","0.111310373","0.205191992","0.115899442","0.400265009","0.68727756","0.469284788"
"TraesCS2B03G0894900.1","TraesCS2B02G344900","W04","0.757716707353248","0.00042589423983875","IPR000719, IPR011009, IPR013210, IPR017441, IPR032675","Prot_kinase_dom, Kinase-like_dom_sf, LRR_N_plant-typ, Protein_kinase_ATP_BS, LRR_dom_sf","GO:0016021,GO:0004672,GO:0005524,GO:0006468","integral component of membrane,protein kinase activity,ATP binding,protein phosphorylation","TO_0000112, TO_0020097, TO_0000345, TO_0000437, TO_0006001, TO_0000188, TO_0000227, TO_0000276, TO_0001015, TO_0001018, TO_0000043, TO_0000084","disease resistance, stomatal opening, seed viability, male sterility, salt tolerance, drought sensitivity, root length, drought tolerance, photosynthetic rate, transpiration rate, root morphology trait, root number","0.555214543","0.067365536","0.298865791","0.573707445","1.057081643","1.073685683"
"TraesCS2B03G0919500.1","TraesCS2B02G356400","W04","0.869443163661024","5.83217061013689e-06","IPR023238","FAM175","NA","NA","TO_0000112","disease resistance","0.633035633","0.195599857","0.413334897","0.396102871","0.503842063","0.940701072"
"TraesCS2B03G0933200.1","TraesCS2B02G362800","W04","0.831616387769704","3.50305766830093e-05","IPR000808, IPR019591, IPR027417, IPR028601, IPR033756","Mrp_CS, Mrp/NBP35_ATP-bd, P-loop_NTPase, NUBP1/Nbp35, YlxH/NBP35","GO:0016887,GO:0005524,GO:0046872,GO:0140663,GO:0005829,GO:0051539,GO:0016226","ATP hydrolysis activity,ATP binding,metal ion binding,ATP-dependent FeS chaperone activity,cytosol,4 iron, 4 sulfur cluster binding,iron-sulfur cluster assembly","NA","NA","0.359204077","0.235584999","0.574248514","0.418569056","0.943044257","1.364508985"
"TraesCS2B03G0936300.1","TraesCS2B02G364600","W04","0.934808008860201","3.87756254054944e-08","IPR000783, IPR005571, IPR014381, IPR035913, IPR036710","RNA_pol_subH/Rpb5_C, RNA_pol_Rpb5_N, Arch_Rpo5/euc_Rpb5, RPB5-like_sf, RNA_pol_Rpb5_N_sf","GO:0005665,GO:0005666,GO:0005736,GO:0003677,GO:0003899,GO:0006351","RNA polymerase II, core complex,RNA polymerase III complex,RNA polymerase I complex,DNA binding,DNA-directed 5'-3' RNA polymerase activity,DNA-templated transcription","TO_0000253, TO_0000495, TO_0000202, TO_0000515, TO_0000430, TO_0002661, TO_0002657, TO_0006001, TO_0000345, TO_0000069, TO_0000437, TO_0000522;TO_0000523, TO_0002637, TO_0000435, TO_0000326, TO_0000458, TO_0006002, TO_0000276, TO_0000619, TO_0000598, TO_0000183, TO_0000043","seed dormancy, chlorophyll content, germination ratio, relative growth rate, germination rate, seed maturation, oxidative stress, salt tolerance, seed viability, variegated leaf, male sterility, stomatal resistance, leaf size, seed longevity, leaf color, drought recovery, proline content, drought tolerance, vivipary, protein content, other miscellaneous trait, root morphology trait","1.357747507","0.626584338","2.252528701","1.266914681","1.804704843","3.430524061"
"TraesCS2B03G0965200.1","TraesCS2B02G375100","W04","0.710058949647513","0.00140529786479231","IPR001014, IPR005633, IPR012677, IPR012678, IPR013025, IPR019985","Ribosomal_L23/L25_CS, Ribosomal_L23/L25_N, Nucleotide-bd_a/b_plait_sf, Ribosomal_L23/L15e_core_dom_sf, Ribosomal_L25/23, Ribosomal_L23","GO:0009507,GO:0003735,GO:0022625,GO:0019843,GO:0000027,GO:0006412","chloroplast,structural constituent of ribosome,cytosolic large ribosomal subunit,rRNA binding,ribosomal large subunit assembly,translation","TO_0000183, TO_0000249, TO_0000207, TO_0000043, TO_0006014, TO_0000469, TO_0002637","other miscellaneous trait, leaf senescence trait, plant height, root morphology trait, phyllotaxy, days to maturity, leaf size","61.5729648","21.23273215","35.27156291","41.51021324","57.32687518","65.39160251"
"TraesCS2B03G0965300.1","TraesCS2B02G375200","W04","0.827491133467154","4.14732203008874e-05","IPR002523, IPR039204, IPR045863","MgTranspt_CorA/ZnTranspt_ZntB, MRS2-like, CorA_TM1_TM2","GO:0016021,GO:0015095,GO:1903830","integral component of membrane,magnesium ion transmembrane transporter activity,magnesium ion transmembrane transport","TO_0000183","other miscellaneous trait","0.579331383","0.666325294","0.582738353","0.935614306","1.662278458","2.542640815"
"TraesCS2B03G0995100.1","TraesCS2B02G389100","W04","0.752516549188304","0.000491236595706341","IPR000008, IPR035892","C2_dom, C2_domain_sf","GO:0005737,GO:0046872,GO:0006952","cytoplasm,metal ion binding,defense response","TO_0001013, TO_0002657, TO_0000437, TO_0000084, TO_0000612","lateral root number, oxidative stress, male sterility, root number, grain density","15.74235268","10.68673914","8.98156822","19.04394265","29.66440897","26.07634166"
"TraesCS2B03G0996700.1","TraesCS2B02G390200","W04","0.795326684828333","0.000135298374639779","IPR019481, IPR042771","TFIIIC_triple_barrel, GTF3C6-like","GO:0000127,GO:0006383","transcription factor TFIIIC complex,transcription by RNA polymerase III","NA","NA","0.937749055","0.286437078","1.384747104","0.530339218","0.937175546","1.201314778"
"TraesCS2B03G0999500.1","TraesCS2B02G391600","W04","0.958570295143408","1.38736001732464e-09","","","GO:0016021,GO:0015267,GO:0055085","integral component of membrane,channel activity,transmembrane transport","TO_0002661","seed maturation","0.94398705","0.497551439","0.753724378","0.722929599","1.647088729","2.666243188"
"TraesCS2B03G1004300.1","TraesCS2B02G394200","W04","0.81079302365283","7.87555422706174e-05","IPR002641, IPR016035, IPR033562","PNPLA_dom, Acyl_Trfase/lysoPLipase, PLPL","GO:0005811,GO:0005737,GO:0055088,GO:0016020,GO:0004806,GO:0019433","lipid droplet,cytoplasm,lipid homeostasis,membrane,triglyceride lipase activity,triglyceride catabolic process","TO_0006054, TO_0000115, TO_0000043, TO_0000358","arsenic concentration, root mass density, root morphology trait, female sterility","0.407836972","0.653436473","0.734180839","0.380770835","0.987629131","2.053320875"
"TraesCS2B03G1058200.1","TraesCS2B02G415400","W04","0.976604166421284","2.01209571022291e-11","IPR004854, IPR042299","Ufd1-like, Ufd1-like_Nn","GO:0031593,GO:0034098,GO:0030433,GO:0071712","polyubiquitin modification-dependent protein binding,VCP-NPL4-UFD1 AAA ATPase complex,ubiquitin-dependent ERAD pathway,ER-associated misfolded protein catabolic process","TO_0000183, TO_0000043","other miscellaneous trait, root morphology trait","2.634507502","1.099405361","2.425928289","2.378556849","3.736451375","6.790620649"
"TraesCS2B03G1059900.1","TraesCS2B02G415900","W04","0.927969049426676","8.03035063078229e-08","IPR005818, IPR005819, IPR036388, IPR036390","Histone_H1/H5_H15, H1/H5, WH-like_DNA-bd_sf, WH_DNA-bd_sf","GO:0000786,GO:0005634,GO:0003677,GO:0030527,GO:0006334","nucleosome,nucleus,DNA binding,structural constituent of chromatin,nucleosome assembly","NA","NA","9.599448616","2.067355467","11.34841641","4.37484588","7.484111399","11.27444696"
"TraesCS2B03G1063800.1","TraesCS2B02G417700","W04","0.90169151113998","7.6538063342443e-07","IPR001841, IPR013083","Znf_RING, Znf_RING/FYVE/PHD","GO:0016021,GO:0044238,GO:0044260","integral component of membrane,primary metabolic process,cellular macromolecule metabolic process","TO_0000207","plant height","0.419805511","0.066951689","0.389076867","0.353629412","0.790012037","1.350956952"
"TraesCS2B03G1069300.1","TraesCS2B02G419800","W04","0.871469118445831","5.21857261407428e-06","","","NA","NA","NA","NA","5.579890553","0.414119579","4.680662427","6.493502031","8.923997477","6.472245007"
"TraesCS2B03G1113000.2","TraesCS2B02G437400","W04","0.568274743602179","0.0173115440227116","IPR000719, IPR008271, IPR011009, IPR017441, IPR021720, IPR032675","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, Malectin_dom, LRR_dom_sf","NA","NA","TO_0000207, TO_0000183","plant height, other miscellaneous trait","0.220619179","0.01132764","0.070330457","0.060430163","0.064940029","0.076974441"
"TraesCS2B03G1117100.1","TraesCS2B02G439200","W04","0.908506655195761","4.55714564040649e-07","IPR005574, IPR006590, IPR010997, IPR038324, IPR038846","Rpb4/RPC9, RNA_pol_Rpb4/RPC9_core, HRDC-like_sf, Rpb4/RPC9_sf, RPC9","GO:0000166,GO:0006384,GO:0005666","nucleotide binding,transcription initiation at RNA polymerase III promoter,RNA polymerase III complex","TO_0006064, TO_0000043, 281","rolled leaf, root morphology trait, Common bunt spike incidence","0.813400288","0.352734416","0.97900767","1.118356344","1.278950293","1.352228393"
"TraesCS2B03G1127300.1","TraesCS2B02G442600","W04","0.893858136571889","1.32867368875333e-06","IPR001810, IPR036047","F-box_dom, F-box-like_dom_sf","GO:0005515","protein binding","NA","NA","2.320815176","0.494195455","2.437611153","3.99054441","3.710315387","2.741299937"
"TraesCS2B03G1127900.1","TraesCS2B02G443000","W04","0.628939140013368","0.00683814567815592","IPR000266, IPR012340, IPR019979, IPR028333, IPR032440","Ribosomal_S17/S11, NA-bd_OB-fold, Ribosomal_S17_CS, Ribosomal_S17_arc-typ, Ribosomal_S11_N","GO:0003735,GO:0022627,GO:0006412","structural constituent of ribosome,cytosolic small ribosomal subunit,translation","TO_0000249, TO_0000469","leaf senescence trait, days to maturity","62.41204982","21.18728361","33.28346524","43.94725635","58.26400506","53.86849657"
"TraesCS2B03G1135200.1","TraesCS2B02G446400","W04","0.950447397323584","5.188504595195e-09","IPR000717, IPR006746, IPR033464","PCI_dom, 26S_Psome_Rpn12, CSN8_PSD8_EIF3K","GO:0005634,GO:0043161,GO:0008541","nucleus,proteasome-mediated ubiquitin-dependent protein catabolic process,proteasome regulatory particle, lid subcomplex","TO_0000358, TO_0000167, TO_0000276, TO_0000043, TO_0000225","female sterility, cytokinin sensitivity, drought tolerance, root morphology trait, stamen number","0.739804877","0.143431029","1.141017723","0.677928947","1.022135863","2.043183005"
"TraesCS2B03G1151100.1","TraesCS2B02G453300","W04","0.897020321306079","1.06909604549018e-06","IPR000977, IPR001357, IPR012308, IPR012309, IPR012310, IPR012340, IPR016059, IPR021536, IPR029710, IPR036420, IPR036599, IPR044125","DNA_ligase_ATP-dep, BRCT_dom, DNA_ligase_ATP-dep_N, DNA_ligase_ATP-dep_C, DNA_ligase_ATP-dep_cent, NA-bd_OB-fold, DNA_ligase_ATP-dep_CS, DNA_ligase_IV_dom, LIG4, BRCT_dom_sf, DNA_ligase_N_sf, Adenylation_DNA_ligase_IV","GO:0051103,GO:0005524,GO:0003677,GO:0003910,GO:0032807,GO:0006260,GO:0071897,GO:0006310,GO:0006297,GO:0006303","DNA ligation involved in DNA repair,ATP binding,DNA binding,DNA ligase (ATP) activity,DNA ligase IV complex,DNA replication,DNA biosynthetic process,DNA recombination,nucleotide-excision repair, DNA gap filling,double-strand break repair via nonhomologous end joining","TO_0000043, TO_0000183, TO_0020055, TO_0000194, TO_0000345","root morphology trait, other miscellaneous trait, wheat stripe rust disease resistance, globular embryo, seed viability","0.260486278","0.048977402","0.133813731","0.426122694","0.70349925","1.084792614"
"TraesCS2B03G1162800.1","TraesCS2B02G458800","W04","0.893688102277434","1.34403563334916e-06","IPR017900, IPR032675","4Fe4S_Fe_S_CS, LRR_dom_sf","GO:0005737,GO:0003676,GO:0004523,GO:0090502","cytoplasm,nucleic acid binding,RNA-DNA hybrid ribonuclease activity,RNA phosphodiester bond hydrolysis, endonucleolytic","TO_0000303","cold tolerance","0.808087984","0.056466209","0.504952092","0.845905898","1.601848704","2.201499048"
"TraesCS2B03G1168400.1","TraesCS2B02G461500","W04","0.905124875534187","5.92294176742329e-07","IPR003495, IPR011629, IPR027417, IPR036627","CobW/HypB/UreG_dom, CobW-like_C, P-loop_NTPase, CobW-likC_sf","GO:0005737","cytoplasm","TO_0000469, TO_0006001, TO_0000249","days to maturity, salt tolerance, leaf senescence trait","0.781245222","0.125357281","1.567738482","1.082347141","2.092617049","3.140692063"
"TraesCS2B03G1172700.1","TraesCS2B02G462800","W04","0.911683053711061","3.5294526087096e-07","IPR023213","CAT-like_dom_sf","GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","TO_0000619, TO_0000075, TO_0001026, TO_0000227, TO_0000291, TO_0000576, TO_0002659, TO_0000358, TO_0000345, TO_0000435, TO_0000303, TO_0002672, TO_0000458, TO_0000515, TO_0000112, TO_0000296, TO_0006019, TO_0000257, TO_0000522;TO_0000523, TO_0012004, TO_0000259, TO_0000183, TO_0000043, TO_0002661, TO_0000467, TO_0020099, TO_0006017, TO_0000608, TO_0020097, TO_0006039, TO_1000008, TO_0020100, TO_0000181, TO_0000731, TO_0000504, TO_0000437, TO_0002639, TO_0000276, TO_0002637, TO_0006060, TO_0000372, TO_0000514, TO_0006001, TO_0000735, TO_0000430, TO_0000701, TO_0006036, TO_0000310, TO_0006047, TO_0002657, TO_0000598, TO_0000397, TO_0000444, TO_0000495, TO_0000328, TO_0000429, TO_0000194, TO_0000428, TO_0000492, TO_0006038, TO_0000552, TO_0000391, TO_0000315, TO_0000253, TO_0002673, TO_0000207, TO_0000696, TO_0006018, TO_0000163","vivipary, light sensitivity, respiration rate, root length, carbohydrate content, stem length, pistil number, female sterility, seed viability, seed longevity, cold tolerance, auxin content, drought recovery, relative growth rate, disease resistance, vegetative vigor, floral organ identity, root branching, stomatal resistance, quantum yield, heat tolerance, other miscellaneous trait, root morphology trait, seed maturation, cell membrane stability, nitrate transport, meristem identity, sodium content, stomatal opening, petal number, branch position, nitrate uptake, seed weight, lignin content, leaf temperature, male sterility, shoot branching, drought tolerance, leaf size, leaf chlorosis, amylose to amylopectin ratio, potassium uptake, salt tolerance, plastochron, germination rate, turgor pressure, stem elongation, self-incompatibility, calcium concentration, oxidative stress, protein content, grain size, parasitic weed, chlorophyll content, sucrose content, salt sensitivity, globular embryo, callus induction, leaf shape, floral organ number, shoot dry weight, seed size, bacterial disease resistance, seed dormancy, amino acid content, plant height, starch content, organ identity, auxin sensitivity","1.223120775","0.274802504","0.509812606","0.928946266","1.958604272","1.90073784"
"TraesCS2B03G1176000.1","TraesCS2B02G464300","W04","0.910321103535878","3.94270539177111e-07","IPR000911, IPR020783, IPR020784, IPR020785, IPR036769, IPR036796","Ribosomal_L11/L12, Ribosomal_L11_C, Ribosomal_L11_N, Ribosomal_L11_CS, Ribosomal_L11_C_sf, Ribosomal_L11/L12_N_sf","GO:0003735,GO:0022625,GO:0070180,GO:0006412","structural constituent of ribosome,cytosolic large ribosomal subunit,large ribosomal subunit rRNA binding,translation","TO_0002657, TO_0000043, TO_0002637, TO_0000615, TO_0006036, TO_0000253, TO_0000112, TO_0000576, TO_0000479, TO_0020097, TO_0001017, TO_0000183, TO_0000605, TO_0001018, TO_0000258, TO_0001015, TO_0000227, TO_0002661, TO_0000522;TO_0000523, TO_0006001, TO_0000276, TO_0006047, TO_0000207","oxidative stress, root morphology trait, leaf size, abscisic acid sensitivity, stem elongation, seed dormancy, disease resistance, stem length, acid sensitivity, stomatal opening, water use efficiency, other miscellaneous trait, hydrogen peroxide content, transpiration rate, leaf thickness, photosynthetic rate, root length, seed maturation, stomatal resistance, salt tolerance, drought tolerance, calcium concentration, plant height","12.15695098","2.479655348","10.02682166","10.66004414","15.95071058","18.96043935"
"TraesCS2B03G1198000.1","TraesCS2B02G473700","W04","0.579525967176877","0.0147628212415539","IPR007109, IPR026532","Brix, BRX1","GO:0005730,GO:0019843,GO:0000027,GO:0006364","nucleolus,rRNA binding,ribosomal large subunit assembly,rRNA processing","NA","NA","0.49532611","0.157773074","0.354876062","0.27614459","0.345021933","0.383014268"
"TraesCS2B03G1203800.1","TraesCS2B02G476700","W04","0.895818001078969","1.16215079209834e-06","IPR007650, IPR044533","Zf-FLZ_dom, FLZ1/2/3","NA","NA","TO_0000207","plant height","6.772052932","0.703642052","10.97627776","14.45352819","34.04457334","78.08521561"
"TraesCS2B03G1206600.1","TraesCS2B02G477900","W04","0.862534424270224","8.40796987436507e-06","IPR001806, IPR019341, IPR027417","Small_GTPase, Alpha/Gamma-adaptin-bd_p34, P-loop_NTPase","GO:0003924,GO:0005525,GO:0015031","GTPase activity,GTP binding,protein transport","TO_0000183","other miscellaneous trait","0.513910173","0.315811698","0.258043365","0.485470079","0.85171103","1.773018542"
"TraesCS2B03G1219700.1","TraesCS2B02G483400","W04","0.577992159359984","0.0150916950451365","IPR000719, IPR001611, IPR003591, IPR008271, IPR011009, IPR013210, IPR032675","Prot_kinase_dom, Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, Ser/Thr_kinase_AS, Kinase-like_dom_sf, LRR_N_plant-typ, LRR_dom_sf","GO:0052544,GO:0005524,GO:0042802,GO:0005768,GO:0016021,GO:0004672,GO:0016045,GO:0010359,GO:0006468,GO:0006898,GO:0042742,GO:0005886","defense response by callose deposition in cell wall,ATP binding,identical protein binding,endosome,integral component of membrane,protein kinase activity,detection of bacterium,regulation of anion channel activity,protein phosphorylation,receptor-mediated endocytosis,defense response to bacterium,plasma membrane","TO_0020097, TO_0000259, TO_0006067, TO_0000495, TO_0000276, TO_0000074, TO_0000043, TO_0000391, TO_0000241, TO_0000315, TO_0000183, TO_0002672, TO_0000652, TO_0000701, TO_0006060, TO_0002665, TO_0002657, TO_0000225, TO_0000207, TO_0000492, TO_0000310, TO_0020100, TO_0002639, TO_0000112, TO_0000344, TO_0000615, TO_0002628, TO_0000084, TO_0006001, TO_0000437, TO_0000135, TO_0000227, TO_0006019, TO_0002637, TO_0012002, TO_0000479, TO_0001013, TO_0000071, TO_0000253","stomatal opening, heat tolerance, aphid resistance, chlorophyll content, drought tolerance, blast disease resistance, root morphology trait, seed size, leaf number, bacterial disease resistance, other miscellaneous trait, auxin content, leaf necrosis, turgor pressure, leaf chlorosis, root hair length, oxidative stress, stamen number, plant height, leaf shape, self-incompatibility, nitrate uptake, shoot branching, disease resistance, days to flowering trait, abscisic acid sensitivity, fruit shape, root number, salt tolerance, male sterility, leaf length, root length, floral organ identity, leaf size, leaf chlorophyll content, acid sensitivity, lateral root number, anthocyanin content, seed dormancy","1.772598517","0.407321705","0.552503408","1.256416703","2.046706932","1.582641009"
"TraesCS2B03G1241500.1","TraesCS2B02G493100","W04","0.825047826822937","4.57409555002619e-05","IPR000210, IPR002083, IPR008974, IPR011333, IPR045005","BTB/POZ_dom, MATH/TRAF_dom, TRAF-like, SKP1/BTB/POZ_sf, BPM1-6","GO:0005515,GO:0009628,GO:0016567","protein binding,response to abiotic stimulus,protein ubiquitination","TO_0000355, TO_0000194, TO_0020055","heterosis, globular embryo, wheat stripe rust disease resistance","0.076500422","0.055404832","0.081755894","0.10162709","0.171118965","0.242698469"
"TraesCS2B03G1244200.1","TraesCS2B02G494400","W04","0.87555189777123","4.14730820261115e-06","IPR001211, IPR033113, IPR036444","PLipase_A2, PLipase_A2_His_AS, PLipase_A2_dom_sf","GO:0050482,GO:0009860,GO:0047498,GO:0005509,GO:0016042,GO:0009555,GO:0006644,GO:0009846,GO:0005576,GO:0005543","arachidonic acid secretion,pollen tube growth,calcium-dependent phospholipase A2 activity,calcium ion binding,lipid catabolic process,pollen development,phospholipid metabolic process,pollen germination,extracellular region,phospholipid binding","NA","NA","0.601274466","0.08173978","0.304286015","0.522577077","1.472858358","2.149509414"
"TraesCS2B03G1252700.1","TraesCS2B02G497500","W04","0.618802820931597","0.00808882265720926","IPR001356, IPR002913, IPR009057, IPR017970, IPR023393, IPR042160","Homeobox_dom, START_lipid-bd_dom, Homeobox-like_sf, Homeobox_CS, START-like_dom_sf, GLABRA2/ANL2/PDF2/ATML1-like","GO:0005634,GO:0000981,GO:0003677,GO:0008289,GO:0006357","nucleus,DNA-binding transcription factor activity, RNA polymerase II-specific,DNA binding,lipid binding,regulation of transcription by RNA polymerase II","TO_0000004, TO_0012004, TO_0000437","reversible male sterility, quantum yield, male sterility","0.687082785","0.176609041","0.295513771","0.099140501","0.261285218","0.479850414"
"TraesCS2B03G1255700.1","TraesCS2B02G498400","W04","0.971581694635239","8.52657167421297e-11","","","GO:0016021","integral component of membrane","TO_0000358","female sterility","2.017790566","0.718977498","2.065605825","1.548588663","2.464154156","4.681314052"
"TraesCS2B03G1276100.1","TraesCS2B02G507000","W04","0.907699406379347","4.85580361390469e-07","IPR002182, IPR027417, IPR032675, IPR036388, IPR042197, IPR044974","NB-ARC, P-loop_NTPase, LRR_dom_sf, WH-like_DNA-bd_sf, Apaf_helical, Disease_R_plants","GO:0016021,GO:0043531,GO:0006952","integral component of membrane,ADP binding,defense response","NA","NA","0.818020231","0.486459486","0.964061715","0.932206844","1.243311082","1.204626697"
"TraesCS2B03G1280000.1","TraesCS2B02G509300","W04","0.908525147564334","4.5504926879122e-07","IPR000241, IPR002052, IPR016691, IPR029063","RlmKL-like_FLD, DNA_methylase_N6_adenine_CS, tRNA_mtfrase_TRM11, SAM-dependent_MTases_sf","GO:0003676,GO:0005737,GO:0004809,GO:0030488,GO:0080180","nucleic acid binding,cytoplasm,tRNA (guanine-N2-)-methyltransferase activity,tRNA methylation,2-methylguanosine metabolic process","TO_0000469, TO_0000249, 281, TO_0000128","days to maturity, leaf senescence trait, Common bunt spike incidence, harvest index","0.755524238","0.071676907","0.589603707","0.770271076","1.548576457","2.631186981"
"TraesCS2B03G1301300.1","TraesCS2B02G518000","W04","0.846111369429241","1.8644650863727e-05","IPR036047","F-box-like_dom_sf","GO:0005515","protein binding","NA","NA","0.622338834","0.501701719","0.442205098","1.59046188","1.418561367","2.06863702"
"TraesCS2B03G1306900.1","TraesCS2B02G520900","W04","0.909300609021456","4.27888955930576e-07","IPR002490, IPR026028","V-ATPase_116kDa_su, V-type_ATPase_116kDa_su_euka","GO:0000220,GO:1902600,GO:0016021,GO:0046961,GO:0007035,GO:0051117","vacuolar proton-transporting V-type ATPase, V0 domain,proton transmembrane transport,integral component of membrane,proton-transporting ATPase activity, rotational mechanism,vacuolar acidification,ATPase binding","TO_0000437, TO_0000522;TO_0000523, TO_0000276, TO_0000183, TO_0006001, TO_0000043, TO_0000004, TO_0020094, TO_0000207, TO_0000495, TO_0000598, TO_0000136","male sterility, stomatal resistance, drought tolerance, other miscellaneous trait, salt tolerance, root morphology trait, reversible male sterility, nitrate content, plant height, chlorophyll content, protein content, leaf relative water content","0.280661739","0.131826747","0.204453931","0.258780868","0.535172482","0.813576615"
"TraesCS2B03G1329200.1","TraesCS2B02G531000","W04","0.954204492539429","2.90393382209778e-09","IPR046533","DUF6598","NA","NA","NA","NA","1.527608333","0.352050491","1.370733118","2.086903268","3.980125005","3.294317965"
