"ID","Previous_accession","moduleLabels","MM.02","p.MM.02","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS1D03G0941600.1","TraesCS1D02G404800","W02","0.906277409613412","5.42274591529814e-07","IPR002109, IPR011905, IPR036249","Glutaredoxin, GlrX-like_pln_2, Thioredoxin-like_sf","GO:0097573","glutathione oxidoreductase activity","TO_0002657, TO_0002699, TO_0000112, TO_0006002, TO_0000516, TO_0000043","oxidative stress, lycopene content, disease resistance, proline content, relative root length, root morphology trait","234.417996","377.8297097","495.1012774","297.3514428","67.84895302","33.78024672"
"TraesCS1D03G0942200.1","TraesCS1D02G405200","W02","0.9791252176406","8.61871706406176e-12","IPR002109, IPR011905, IPR036249","Glutaredoxin, GlrX-like_pln_2, Thioredoxin-like_sf","GO:0097573","glutathione oxidoreductase activity","TO_0000043, TO_0000112, TO_0006018, TO_0006019, TO_0000516, TO_0002657","root morphology trait, disease resistance, organ identity, floral organ identity, relative root length, oxidative stress","45.06993016","34.68752021","40.86800473","62.39781197","20.77183243","2.181514261"
"TraesCS1D03G0945600.1","TraesCS1D02G407200","W02","0.572449471985673","0.0163285006938007","IPR013210, IPR032675","LRR_N_plant-typ, LRR_dom_sf","GO:0016021,GO:0004672,GO:0005524,GO:0006468","integral component of membrane,protein kinase activity,ATP binding,protein phosphorylation","TO_0000391, TO_0002657, TO_0006001, TO_0000328, TO_0000625, TO_0000276, TO_0006038, TO_0002603, TO_0000430, TO_0000207, TO_0020098, TO_0000225, TO_0006002, TO_0000241","seed size, oxidative stress, salt tolerance, sucrose content, spikelet density, drought tolerance, floral organ number, petal size, germination rate, plant height, nitrate sensitivity, stamen number, proline content, leaf number","0.418430084","0.354349396","1.550230811","0.683019243","0.580085916","0.223518421"
"TraesCS1D03G0947600.1","TraesCS1D02G408500","W02","0.770102092224398","0.0002988318390365","","","NA","NA","TO_0000276","drought tolerance","12.55807368","19.65469237","24.72256985","17.43882793","15.33174513","10.2503294"
"TraesCS1D03G0949900.1","TraesCS1D02G409200","W02","0.935731701524252","3.49348894838554e-08","IPR036047","F-box-like_dom_sf","GO:0005515","protein binding","TO_0000276","drought tolerance","113.999503","17.64993961","33.61354803","82.81320487","48.75565812","0.212197134"
"TraesCS1D03G0950100.1","TraesCS1D02G409300","W02","0.801165547817622","0.000110900747213962","IPR000719, IPR008271, IPR011009, IPR044576","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, At4g25390-like","GO:0016021,GO:0004672,GO:0005524,GO:0006468","integral component of membrane,protein kinase activity,ATP binding,protein phosphorylation","TO_0000183","other miscellaneous trait","1.341045816","0.647654144","1.405651109","2.019466115","1.728954417","0.469276703"
"TraesCS1D03G0955800.1","TraesCS1D02G412000","W02","0.939630480933944","2.21002778026441e-08","IPR010530","B12D","GO:0016021","integral component of membrane","TO_0000112, TO_0000276","disease resistance, drought tolerance","526.1637406","210.6039537","290.677426","417.6082823","405.0134777","45.5821282"
"TraesCS1D03G0961800.1","TraesCS1D02G415900","W02","0.987345421612615","2.06748954298692e-13","IPR002347, IPR036291","SDR_fam, NAD(P)-bd_dom_sf","GO:0016491","oxidoreductase activity","TO_0000112, TO_0000183","disease resistance, other miscellaneous trait","60.78055035","57.91144362","82.11222751","59.76318193","25.37563728","2.419467313"
"TraesCS1D03G0966000.1","TraesCS1D02G418000","W02","0.817602195260093","6.11033955460888e-05","IPR003657, IPR036576, IPR044810","WRKY_dom, WRKY_dom_sf, WRKY_plant","GO:0005634,GO:0003700,GO:0043565,GO:0006355,GO:0050896","nucleus,DNA-binding transcription factor activity,sequence-specific DNA binding,regulation of DNA-templated transcription,response to stimulus","TO_0000004, TO_0000276, TO_0000522;TO_0000523, TO_0000227, TO_0002699, TO_0006038, TO_0000303, TO_0000241, TO_0000112, TO_0002746, TO_0000430, TO_0000707, TO_0006002, TO_0000437, TO_0000078, TO_0000207, TO_0000524","reversible male sterility, drought tolerance, stomatal resistance, root length, lycopene content, floral organ number, cold tolerance, leaf number, disease resistance, fruit weight, germination rate, pericarp color, proline content, male sterility, root dry weight, plant height, submergence tolerance","21.53079546","14.40841472","3.324119396","13.76326364","8.120836774","1.541248558"
"TraesCS1D03G0970700.1","TraesCS1D02G420400","W02","0.546541695740287","0.0232019960667118","IPR002921, IPR029058, IPR033556","Fungal_lipase-like, AB_hydrolase, PLA","GO:0005737,GO:0016042,GO:0008970","cytoplasm,lipid catabolic process,phospholipase A1 activity","TO_0000437, TO_0000173","male sterility, ethylene sensitivity","1.442843324","1.379638823","1.875479629","0.964064326","0.637084286","0.748258636"
"TraesCS1D03G0971500.1","TraesCS1D02G420900","W02","0.664834639803816","0.00359373134494662","IPR012392, IPR013601, IPR013747, IPR016039","3-ktacl-CoA_syn, FAE1_typ3_polyketide_synth, ACP_syn_III_C, Thiolase-like","GO:0102756,GO:0016021,GO:0006633","very-long-chain 3-ketoacyl-CoA synthase activity,integral component of membrane,fatty acid biosynthetic process","NA","NA","5.98906095","5.656801038","1.114969059","4.171994467","6.881506036","0.857825335"
"TraesCS1D03G0972400.1","TraesCS1D02G421300","W02","0.700528385492309","0.00173644256819164","IPR000243, IPR001353, IPR016050, IPR023333, IPR029055","Pept_T1A_subB, Proteasome_sua/b, Proteasome_bsu_CS, Proteasome_suB-type, Ntn_hydrolases_N","GO:0005634,GO:0005737,GO:0004298,GO:0019774,GO:0010498","nucleus,cytoplasm,threonine-type endopeptidase activity,proteasome core complex, beta-subunit complex,proteasomal protein catabolic process","TO_0002637, TO_0000183, TO_0000207, TO_0000043","leaf size, other miscellaneous trait, plant height, root morphology trait","5.861256054","8.281149625","8.256224461","5.191926034","5.566619965","6.206490054"
"TraesCS1D03G0972600.1","TraesCS1D02G421500","W02","0.866839165754652","6.71013692115255e-06","","","NA","NA","TO_0000276","drought tolerance","15.60980354","22.70772265","23.25448001","26.13616614","23.14300834","0.378058498"
"TraesCS1D03G0973200.1","TraesCS1D02G421800","W02","0.902895412045935","7.00332102218733e-07","IPR000571, IPR036855, IPR045877","Znf_CCCH, Znf_CCCH_sf, ZFP36-like","GO:0003677,GO:0003729,GO:0046872","DNA binding,mRNA binding,metal ion binding","NA","NA","0.757911057","0.266283325","0.828124302","0.827458709","0.324160235","0.026997367"
"TraesCS1D03G0973300.1","TraesCS1D02G421900","W02","0.905324050628077","5.83378260925831e-07","IPR005123, IPR027443, IPR044861","Oxoglu/Fe-dep_dioxygenase, IPNS-like_sf, IPNS-like_FE2OG_OXY","GO:0046872,GO:0051213","metal ion binding,dioxygenase activity","NA","NA","1.425823651","0.815612324","1.401090138","0.940206775","0.606032737","0.136783701"
"TraesCS1D03G0973500.1","TraesCS1D02G422000","W02","0.9812241038803","3.9166811013512e-12","","","NA","NA","TO_0000276","drought tolerance","268.7953412","216.8025978","191.7307515","219.1256077","110.7015961","5.392271841"
"TraesCS1D03G0973600.1","TraesCS1D02G422100","W02","0.915618920433462","2.53684855939466e-07","IPR002156, IPR012337, IPR036397, IPR044730","RNaseH_domain, RNaseH-like_sf, RNaseH_sf, RNase_H-like_dom_plant","GO:0003676,GO:0004523,GO:0090502","nucleic acid binding,RNA-DNA hybrid ribonuclease activity,RNA phosphodiester bond hydrolysis, endonucleolytic","NA","NA","61.09505396","77.63388052","21.16274672","37.13879541","14.17701345","0.093980733"
"TraesCS1D03G0973700.1","TraesCS1D02G422200","W02","0.928851400895863","7.34040968877911e-08","IPR005174","DUF295","NA","NA","NA","NA","3.910264984","3.81444077","1.329108645","7.243545756","1.54782714","0"
"TraesCS1D03G0975600.1","TraesCS1D02G423100","W02","0.858779671662063","1.01744424041457e-05","IPR004938","XG_FTase","GO:0035672,GO:0035673,GO:0009969,GO:0032580,GO:0036065,GO:0016021,GO:0071555,GO:0008107","oligopeptide transmembrane transport,oligopeptide transmembrane transporter activity,xyloglucan biosynthetic process,Golgi cisterna membrane,fucosylation,integral component of membrane,cell wall organization,galactoside 2-alpha-L-fucosyltransferase activity","NA","NA","5.013226993","2.160253391","1.45925313","1.100428629","0.629736884","0.046842164"
"TraesCS1D03G0978000.1","TraesCS1D02G424300","W02","0.484501786083041","0.0487298854008506","IPR023614","Porin_dom_sf","NA","NA","TO_0006036, TO_0000522;TO_0000523, TO_0000495, TO_0000598","stem elongation, stomatal resistance, chlorophyll content, protein content","0.721451268","0.765829712","0.777074173","0.632412181","0.392709457","0.719918821"
"TraesCS1D03G0979500.1","TraesCS1D02G425200","W02","0.918166996836013","2.03097280541769e-07","IPR012442","DUF1645_plant","NA","NA","TO_0000276","drought tolerance","10.64663537","9.978379301","7.82802045","9.110076197","4.510600072","1.764794286"
"TraesCS1D03G0985500.1","TraesCS1D02G428300","W02","0.926811983352845","9.01895092227912e-08","","","GO:0016020","membrane","NA","NA","60.9676786","96.14781069","41.45402519","50.00378849","19.98351292","0.976563492"
"TraesCS1D03G0987000.1","TraesCS1D02G429100","W02","0.985875056545246","4.6951003189343e-13","","","GO:0016020","membrane","TO_0000112, TO_0000276, TO_0000004, TO_0000437","disease resistance, drought tolerance, reversible male sterility, male sterility","592.3629084","572.8344923","1809.917757","735.525695","145.5154402","1.218939499"
"TraesCS1D03G0988400.1","TraesCS1D02G429900","W02","0.907615847991268","4.8876531284865e-07","IPR003657, IPR036576, IPR044810","WRKY_dom, WRKY_dom_sf, WRKY_plant","GO:0005634,GO:0003700,GO:0043565,GO:0006355,GO:0050896","nucleus,DNA-binding transcription factor activity,sequence-specific DNA binding,regulation of DNA-templated transcription,response to stimulus","TO_0020099, TO_0000552, TO_0000183, TO_0000084, TO_0000276, TO_0000397, TO_0000310, TO_0006055, TO_0006018, TO_0000112, TO_0002657, TO_0001017, TO_0006019, TO_0000919, TO_0006017, TO_0000136, TO_0001006, TO_0000495, TO_0006002, TO_0006036, TO_0002639, TO_0000227, TO_0000391, TO_0000522;TO_0000523, TO_0000607, TO_0020100, TO_0001027, TO_0000207, TO_0000434, TO_0000598, TO_0000019, TO_0000325, TO_0000303","nitrate transport, shoot dry weight, other miscellaneous trait, root number, drought tolerance, grain size, self-incompatibility, selenium content, organ identity, disease resistance, oxidative stress, water use efficiency, floral organ identity, grain weight, meristem identity, leaf relative water content, adventitious root number, chlorophyll content, proline content, stem elongation, shoot branching, root length, seed size, stomatal resistance, ash content, nitrate uptake, net photosynthetic rate, plant height, root activity, protein content, seedling height, soluble protein content, cold tolerance","8.409987867","16.14744283","4.277866764","4.384439746","2.366382448","0.222562042"
"TraesCS1D03G0990200.2","TraesCS1D02G431000.2","W02","0.869436021697184","5.83443770396147e-06","IPR000719, IPR001245, IPR002902, IPR008271, IPR011009, IPR017441, IPR038408","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, GNK2, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, GNK2_sf","NA","NA","NA","NA","2.491888041","2.801202205","1.504792365","1.097481917","1.098088875","0.270378359"
"TraesCS1D03G0990700.1","TraesCS1D02G431400","W02","0.81276035114616","7.32634093323715e-05","IPR000719, IPR002902, IPR008271, IPR011009, IPR017441, IPR038408","Prot_kinase_dom, GNK2, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, GNK2_sf","GO:0016021,GO:0004672,GO:0005524,GO:0006468","integral component of membrane,protein kinase activity,ATP binding,protein phosphorylation","TO_0000043, TO_0000276, TO_0000707","root morphology trait, drought tolerance, pericarp color","1.563684275","0.436451296","0.315791079","0.27745931","0.348528315","0.053292502"
"TraesCS1D03G0991300.1","TraesCS1D02G431600","W02","0.937346340098088","2.90031863700496e-08","IPR003657, IPR036576, IPR044810","WRKY_dom, WRKY_dom_sf, WRKY_plant","GO:0005634,GO:0003700,GO:0043565,GO:0006355,GO:0050896","nucleus,DNA-binding transcription factor activity,sequence-specific DNA binding,regulation of DNA-templated transcription,response to stimulus","TO_0002746, TO_0000437, TO_0000004, TO_0000227, TO_0000495, TO_0006036, TO_0006038, TO_0000430, TO_0000241, TO_0000112, TO_0000731, TO_0000276","fruit weight, male sterility, reversible male sterility, root length, chlorophyll content, stem elongation, floral organ number, germination rate, leaf number, disease resistance, lignin content, drought tolerance","3.734391171","3.583305517","1.904468157","6.823298439","1.938637182","0"
"TraesCS1D03G0995600.1","TraesCS1D02G433500","W02","0.925419490593255","1.03456673244167e-07","IPR001841, IPR002035, IPR013083, IPR032838, IPR036465","Znf_RING, VWF_A, Znf_RING/FYVE/PHD, Vwaint_dom, vWFA_dom_sf","GO:0008152","metabolic process","NA","NA","1.324186647","1.581045889","3.659577744","5.589882589","1.229259453","0"
"TraesCS1D03G1005300.1","TraesCS1D02G437700","W02","0.965266034397242","3.77118724719147e-10","IPR002028, IPR011060, IPR013785, IPR018204","Trp_synthase_suA, RibuloseP-bd_barrel, Aldolase_TIM, Trp_synthase_alpha_AS","GO:0009507,GO:0004834,GO:0000162,GO:0005829","chloroplast,tryptophan synthase activity,tryptophan biosynthetic process,cytosol","TO_0000598, TO_0000112, TO_0000707, TO_0000276","protein content, disease resistance, pericarp color, drought tolerance","187.8597485","131.8529649","168.8441272","231.7219144","188.9767434","16.82518969"
"TraesCS1D03G1007800.1","TraesCS1D02G439100","W02","0.750223360462187","0.000522590023679272","IPR003593, IPR003959, IPR003960, IPR025753, IPR027417","AAA+_ATPase, ATPase_AAA_core, ATPase_AAA_CS, AAA_N_dom, P-loop_NTPase","GO:0005524,GO:0016887","ATP binding,ATP hydrolysis activity","TO_0000276, TO_0000183","drought tolerance, other miscellaneous trait","9.16253863","0.871243778","1.011028362","10.68352172","11.34880757","0.045556486"
"TraesCS1D03G1007900.1","TraesCS1D02G439200","W02","0.887932212845895","1.96179225574095e-06","IPR003593, IPR003959, IPR003960, IPR025753, IPR027417","AAA+_ATPase, ATPase_AAA_core, ATPase_AAA_CS, AAA_N_dom, P-loop_NTPase","GO:0005524,GO:0016887","ATP binding,ATP hydrolysis activity","TO_0000276, TO_0000183, TO_0000112","drought tolerance, other miscellaneous trait, disease resistance","142.5558468","36.66949538","27.48135269","147.354671","124.0466057","2.24188984"
"TraesCS1D03G1008000.1","TraesCS1D02G439300","W02","0.843706625259317","2.07904915023606e-05","IPR003593, IPR003959, IPR003960, IPR025753, IPR027417","AAA+_ATPase, ATPase_AAA_core, ATPase_AAA_CS, AAA_N_dom, P-loop_NTPase","GO:0005524,GO:0016887","ATP binding,ATP hydrolysis activity","TO_0000707, TO_0000183, TO_0000276","pericarp color, other miscellaneous trait, drought tolerance","97.51298777","26.4389416","19.26536107","100.1481246","86.52406883","6.284767786"
"TraesCS1D03G1008500.1","TraesCS1D02G439500","W02","0.877431902716928","3.7209124664807e-06","IPR003593, IPR003959, IPR003960, IPR025753, IPR027417","AAA+_ATPase, ATPase_AAA_core, ATPase_AAA_CS, AAA_N_dom, P-loop_NTPase","GO:0005524,GO:0016887","ATP binding,ATP hydrolysis activity","TO_0000276, TO_0000183, TO_0000707","drought tolerance, other miscellaneous trait, pericarp color","57.37413068","38.33714506","22.02954649","82.01289432","65.15475418","11.62923185"
"TraesCS1D03G1036200.1","TraesCS1D02G449600","W02","0.946250328847708","9.43025144305911e-09","IPR027806","HARBI1_dom","GO:0005634,GO:0004518,GO:0046872,GO:0090305","nucleus,nuclease activity,metal ion binding,nucleic acid phosphodiester bond hydrolysis","TO_0000004, TO_0000437","reversible male sterility, male sterility","25.54009632","29.27056498","24.77234822","18.24233421","8.262037817","2.684385672"
"TraesCS1D03G1042500.1","TraesCS1D02G451900","W02","0.863332666926874","8.06815570774667e-06","IPR005886, IPR016040, IPR036291","UDP_G4E, NAD(P)-bd_dom, NAD(P)-bd_dom_sf","GO:0005829,GO:0016021,GO:0003723,GO:0003978,GO:0006012,GO:0006364","cytosol,integral component of membrane,RNA binding,UDP-glucose 4-epimerase activity,galactose metabolic process,rRNA processing","TO_0000522;TO_0000523, TO_0001017, TO_0020097, TO_0000276, TO_0020055, TO_0002665, TO_0006001, TO_0000173, TO_0001018, TO_0001015, TO_0000504, TO_0000183, TO_0000495, TO_0000227, TO_0000479","stomatal resistance, water use efficiency, stomatal opening, drought tolerance, wheat stripe rust disease resistance, root hair length, salt tolerance, ethylene sensitivity, transpiration rate, photosynthetic rate, leaf temperature, other miscellaneous trait, chlorophyll content, root length, acid sensitivity","26.86928307","32.55360417","14.59216353","17.53108335","13.66434758","7.201427791"
"TraesCS1D03G1045000.1","TraesCS1D02G453000","W02","0.844278822303466","2.02618250025006e-05","IPR001841, IPR013083","Znf_RING, Znf_RING/FYVE/PHD","NA","NA","TO_0002699, TO_0006002, TO_0000112","lycopene content, proline content, disease resistance","2.874817464","8.690340368","14.94297351","8.254885642","1.190944274","0.609847715"
"TraesCS2A03G0012900.1","TraesCS2A02G005800","W02","0.83999622870086","2.45104547757685e-05","IPR001128, IPR002401, IPR017972, IPR036396","Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_CS, Cyt_P450_sf","GO:0016021,GO:0004497,GO:0005506,GO:0016705,GO:0020037","integral component of membrane,monooxygenase activity,iron ion binding,oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen,heme binding","NA","NA","0.862890402","0.601543268","0.577015487","1.025225267","0.156894276","0"
"TraesCS2A03G0013800.1","TraesCS2A02G005100","W02","0.878289373845031","3.5392049311212e-06","IPR001128, IPR002401, IPR017972, IPR036396","Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_CS, Cyt_P450_sf","GO:0016021,GO:0004497,GO:0005506,GO:0016705,GO:0020037","integral component of membrane,monooxygenase activity,iron ion binding,oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen,heme binding","TO_0000598","protein content","28.26736987","8.553831953","20.06979843","25.41753284","25.74015863","1.606085338"
"TraesCS2A03G0018200.1","TraesCS2A02G008100","W02","0.604003576941677","0.0102367641365483","IPR001128, IPR002401, IPR017972, IPR036396","Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_CS, Cyt_P450_sf","GO:0016021,GO:0004497,GO:0005506,GO:0016705,GO:0020037","integral component of membrane,monooxygenase activity,iron ion binding,oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen,heme binding","TO_0000112","disease resistance","2.544183831","0.821678185","3.764684828","10.00460396","6.922328696","0.565965129"
"TraesCS2A03G0018500.1","TraesCS2A02G008300","W02","0.933774654718728","4.34972217796608e-08","IPR002182, IPR027417, IPR041118","NB-ARC, P-loop_NTPase, Rx_N","GO:0043531","ADP binding","TO_0000112, TO_0000391, TO_0000598, TO_0000397","disease resistance, seed size, protein content, grain size","10.95548859","5.756927256","3.938424093","15.90142474","7.383799033","0.506808635"
"TraesCS2A03G0019100.1","TraesCS2A02G008900","W02","0.832725811243123","3.34501091676465e-05","IPR002182, IPR027417","NB-ARC, P-loop_NTPase","GO:0043531","ADP binding","TO_0000004, TO_0000112, TO_0000437","reversible male sterility, disease resistance, male sterility","11.14788091","1.742722752","2.633191518","9.067505129","6.601136641","0.312668826"
"TraesCS2A03G0023600.1","TraesCS2A02G011000","W02","0.975630700863465","2.72400723465533e-11","IPR003657, IPR036576, IPR044810","WRKY_dom, WRKY_dom_sf, WRKY_plant","GO:0005634,GO:0003700,GO:0043565,GO:0006355,GO:0050896","nucleus,DNA-binding transcription factor activity,sequence-specific DNA binding,regulation of DNA-templated transcription,response to stimulus","TO_0000276, TO_0002759, TO_0000112, TO_0000391, TO_0000707, TO_0020100, TO_0020099, TO_0002699, TO_0000019, TO_0000456, TO_0000430, TO_0000735, TO_0000397, TO_0000137, TO_0000325, TO_0000136, TO_0000522;TO_0000523, TO_0000333, TO_0002730, TO_0000495, TO_0000770, TO_0020055, TO_0000227, TO_0001017, TO_0000607, TO_0006002, TO_0000624, TO_0000531, TO_0000207, TO_0012001, TO_0000315, TO_0000303, TO_0000434, TO_0006036, TO_0000552, TO_0000567, TO_0000598, TO_0002657, TO_0002691, TO_0002639, TO_0006060, TO_0006055, TO_0000437, TO_0000310, TO_0001027, TO_0000249, TO_0000004, TO_0000084, TO_0000469, TO_0000919, TO_0001006, TO_0000346","drought tolerance, grain number, disease resistance, seed size, pericarp color, nitrate uptake, nitrate transport, lycopene content, seedling height, spikelet number, germination rate, plastochron, grain size, days to heading, soluble protein content, leaf relative water content, stomatal resistance, sugar content, grain shape, chlorophyll content, bacterial blight disease resistance, wheat stripe rust disease resistance, root length, water use efficiency, ash content, proline content, allelopathic effect, anther length, plant height, leaf area index, bacterial disease resistance, cold tolerance, root activity, stem elongation, shoot dry weight, tiller angle, protein content, oxidative stress, peduncle length, shoot branching, leaf chlorosis, selenium content, male sterility, self-incompatibility, net photosynthetic rate, leaf senescence trait, reversible male sterility, root number, days to maturity, grain weight, adventitious root number, tiller number","46.40501679","28.35701129","21.90158002","27.80233545","17.34095014","0.469613568"
"TraesCS2A03G0027000.1","TraesCS2A02G012500","W02","0.947206238230133","8.26591726479052e-09","IPR000719, IPR001611, IPR003591, IPR008271, IPR011009, IPR013210, IPR017441, IPR032675","Prot_kinase_dom, Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, Ser/Thr_kinase_AS, Kinase-like_dom_sf, LRR_N_plant-typ, Protein_kinase_ATP_BS, LRR_dom_sf","GO:0016021,GO:0004672,GO:0005515,GO:0005524,GO:0006468","integral component of membrane,protein kinase activity,protein binding,ATP binding,protein phosphorylation","TO_0000112, TO_0000276","disease resistance, drought tolerance","54.50362918","63.87143735","29.27701321","54.66310755","36.61905601","0.734485726"
"TraesCS2A03G0034700.1","TraesCS2A02G016600","W02","0.687408715478478","0.00229460332174813","IPR027417","P-loop_NTPase","NA","NA","NA","NA","0.375473708","0.097077508","0.566121742","0.408364244","0.520260232","0.052527228"
"TraesCS2A03G0034800.1","TraesCS2A02G016700","W02","0.878795132636512","3.43561775477074e-06","IPR027417, IPR041118","P-loop_NTPase, Rx_N","NA","NA","TO_0000112","disease resistance","7.139407803","3.786085893","1.897900096","11.76201888","5.46879155","0.416357064"
"TraesCS2A03G0038000.1","TraesCS2A02G018200","W02","0.972703751378271","6.32373671940301e-11","IPR027417","P-loop_NTPase","NA","NA","TO_0000112, TO_0000598, TO_0000397, TO_0000391","disease resistance, protein content, grain size, seed size","6.413460094","8.484904493","9.957969994","11.01117752","5.364823746","0.133572023"
"TraesCS2A03G0042400.1","TraesCS2A02G019500","W02","0.692467900105604","0.00206418877075724","IPR041118","Rx_N","NA","NA","NA","NA","3.192206774","1.804970352","1.829552132","2.483008035","1.847360415","0.051250525"
"TraesCS2A03G0043600.1","TraesCS2A02G020000","W02","0.717344548944601","0.00118883482142449","IPR002182, IPR027417","NB-ARC, P-loop_NTPase","GO:0043531","ADP binding","NA","NA","0.582937417","1.637181801","0.589983339","1.109771234","1.033820592","0.052522283"
"TraesCS2A03G0048900.1","TraesCS2A02G023900","W02","0.658784310612981","0.00402821669481196","IPR000719, IPR011009, IPR017441","Prot_kinase_dom, Kinase-like_dom_sf, Protein_kinase_ATP_BS","GO:0005524,GO:0006468,GO:0004674","ATP binding,protein phosphorylation,protein serine/threonine kinase activity","TO_0000437","male sterility","0.650519372","0.414821067","0.026425849","0.280683456","0.189092417","0"
"TraesCS2A03G0050900.1","TraesCS2A02G024700","W02","0.581015412467686","0.014448888919372","IPR000719, IPR008271, IPR011009, IPR017441","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS","GO:0005524,GO:0006468,GO:0004674","ATP binding,protein phosphorylation,protein serine/threonine kinase activity","TO_0020055, TO_0000112","wheat stripe rust disease resistance, disease resistance","2.456891785","1.495968581","0.909318495","1.345575847","2.389878414","0.807395743"
"TraesCS2A03G0053900.1","TraesCS2A02G026600","W02","0.895375481861893","1.19809965096253e-06","IPR001155, IPR013785, IPR045247","OxRdtase_FMN_N, Aldolase_TIM, Oye-like","GO:0010181,GO:0016629,GO:0031408,GO:0006633","FMN binding,12-oxophytodienoate reductase activity,oxylipin biosynthetic process,fatty acid biosynthetic process","NA","NA","86.25614102","38.27514815","260.2245777","145.4549397","102.8389379","17.39284844"
"TraesCS2A03G0054300.1","TraesCS2A02G026800","W02","0.986396770225782","3.54579134044319e-13","IPR005123, IPR026992, IPR027443, IPR044861","Oxoglu/Fe-dep_dioxygenase, DIOX_N, IPNS-like_sf, IPNS-like_FE2OG_OXY","GO:0016491,GO:0046872","oxidoreductase activity,metal ion binding","TO_0000437, TO_0000276, TO_0000004, TO_0000112","male sterility, drought tolerance, reversible male sterility, disease resistance","247.1782569","190.3183318","580.7526356","246.0978445","45.46767446","0.785976496"
"TraesCS2A03G0055100.1","TraesCS2A02G027300","W02","0.738095878731349","0.000717400773534608","IPR001128, IPR002401, IPR017972, IPR036396","Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_CS, Cyt_P450_sf","GO:0016021,GO:0004497,GO:0005506,GO:0016705,GO:0020037","integral component of membrane,monooxygenase activity,iron ion binding,oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen,heme binding","TO_0020055, TO_0002699, TO_0006002","wheat stripe rust disease resistance, lycopene content, proline content","41.80731916","4.983506363","4.260433022","37.61919106","64.35908873","1.781945758"
"TraesCS2A03G0055300.1","TraesCS2A02G027500","W02","0.623374811080428","0.00750384014691742","IPR001128, IPR002401, IPR017972, IPR036396","Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_CS, Cyt_P450_sf","GO:0016021,GO:0004497,GO:0005506,GO:0016705,GO:0020037","integral component of membrane,monooxygenase activity,iron ion binding,oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen,heme binding","TO_0000707, TO_0000276","pericarp color, drought tolerance","24.99434724","2.500674035","3.312737058","18.81198964","41.47070518","2.759698236"
"TraesCS2A03G0055900.1","TraesCS2A02G027800","W02","0.765210703051781","0.000344574691631654","IPR001906, IPR005630, IPR008930, IPR008949, IPR036965","Terpene_synth_N, Terpene_synthase_metal-bd, Terpenoid_cyclase/PrenylTrfase, Isoprenoid_synthase_dom_sf, Terpene_synth_N_sf","GO:0000287,GO:0010333","magnesium ion binding,terpene synthase activity","TO_0006002, TO_0000207, TO_0000276, TO_0000624, TO_0000112, TO_0002699, TO_0000707","proline content, plant height, drought tolerance, allelopathic effect, disease resistance, lycopene content, pericarp color","67.00596066","32.48782854","2.875344952","19.39027622","30.60444601","1.075769474"
"TraesCS2A03G0056700.1","TraesCS2A02G028500","W02","0.650535465067255","0.00468824334633123","IPR002213","UDP_glucos_trans","GO:0008194","UDP-glycosyltransferase activity","TO_0000004, TO_0000437","reversible male sterility, male sterility","15.06383266","6.42119862","20.94002892","16.40383493","17.10555469","10.07218818"
"TraesCS2A03G0056800.1","TraesCS2A02G028600","W02","0.862205086117682","8.55167311321037e-06","IPR006139, IPR006140, IPR029752, IPR036291","D-isomer_2_OHA_DH_cat_dom, D-isomer_DH_NAD-bd, D-isomer_DH_CS1, NAD(P)-bd_dom_sf","GO:0008194,GO:0051287,GO:0016618,GO:0005829,GO:0030267","UDP-glycosyltransferase activity,NAD binding,hydroxypyruvate reductase activity,cytosol,glyoxylate reductase (NADP+) activity","TO_0000276","drought tolerance","8.015755495","5.598380773","2.249032909","3.420531703","3.733942313","0.5972416"
"TraesCS2A03G0056900.1","TraesCS2A02G028700","W02","0.801391594493232","0.000110036142039865","IPR002213, IPR035595","UDP_glucos_trans, UDP_glycos_trans_CS","GO:0008194","UDP-glycosyltransferase activity","TO_0000112, TO_0000707, TO_0000276","disease resistance, pericarp color, drought tolerance","254.2176514","101.0474839","31.27618778","158.6015955","238.9506982","14.2360248"
