"ID","Previous_accession","moduleLabels","MM.14","p.MM.14","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS2B03G0804700.1","TraesCS2B02G307900","W14","0.730508695735833","0.000867374117055531","","","NA","NA","TO_0006036, TO_0000696","stem elongation, starch content","0.63560487","0","0.408348102","1.309544313","0.628521476","0.531101305"
"TraesCS2B03G0805600.1","TraesCS2B02G308400","W14","0.831060069776994","3.58465676910357e-05","IPR001086, IPR002912, IPR018528, IPR045865","Preph_deHydtase, ACT_dom, Preph_deHydtase_CS, ACT-like_dom_sf","GO:0009570,GO:0004106,GO:0004664,GO:0047769,GO:0009094","chloroplast stroma,chorismate mutase activity,prephenate dehydratase activity,arogenate dehydratase activity,L-phenylalanine biosynthetic process","TO_0000276, TO_0000522;TO_0000523, TO_0000315, TO_0000112, TO_0020097, TO_0000071","drought tolerance, stomatal resistance, bacterial disease resistance, disease resistance, stomatal opening, anthocyanin content","26.2384744","3.929110162","13.60261317","26.93477615","38.04155188","16.41103999"
"TraesCS2B03G0809700.1","TraesCS2B02G310300","W14","0.899795077728271","8.78318505107736e-07","IPR027534, IPR038716, IPR044076","Ribosomal_L12/P1/P2, P1/P2_N_sf, Ribosomal_P2","GO:0003735,GO:0002182,GO:0022625,GO:0044877","structural constituent of ribosome,cytoplasmic translational elongation,cytosolic large ribosomal subunit,protein-containing complex binding","NA","NA","37.46873206","17.09858471","22.4399898","28.48006522","39.62897746","41.77937204"
"TraesCS2B03G0890600.1","TraesCS2B02G342800","W14","0.911351433046251","3.62649066731608e-07","IPR008195, IPR018065","Ribosomal_L34Ae, Ribosomal_L34e_CS","GO:0003735,GO:0042254,GO:0022625,GO:0006412","structural constituent of ribosome,ribosome biogenesis,cytosolic large ribosomal subunit,translation","TO_0000249, TO_0000241, TO_0000043, TO_0000469, TO_0006036","leaf senescence trait, leaf number, root morphology trait, days to maturity, stem elongation","16.75633526","3.594050452","11.3097095","14.62267023","20.53213553","19.25008228"
"TraesCS2B03G0894600.1","TraesCS2B02G344800","W14","0.856022887461404","1.16637820404216e-05","IPR000163, IPR001107, IPR036013","Prohibitin, Band_7, Band_7/SPFH_dom_sf","GO:0005743,GO:0007005","mitochondrial inner membrane,mitochondrion organization","TO_0000183, TO_0002639, TO_0006036, TO_0000492, TO_0000043, TO_0006064","other miscellaneous trait, shoot branching, stem elongation, leaf shape, root morphology trait, rolled leaf","22.41705233","1.810390028","42.06790392","23.8700406","27.95882605","28.24574772"
"TraesCS2B03G0961800.1","TraesCS2B02G374300","W14","0.805743690604389","9.44608465573368e-05","IPR023674, IPR028364","Ribosomal_L1-like, Ribosomal_L1/biogenesis","GO:0030686,GO:0003723,GO:0000470","90S preribosome,RNA binding,maturation of LSU-rRNA","NA","NA","3.885759795","1.707900594","4.53387245","4.150299527","3.214899394","4.250533053"
"TraesCS2B03G1033300.1","TraesCS2B02G406400","W14","0.845871364514914","1.88500080693774e-05","IPR000679, IPR013088","Znf_GATA, Znf_NHR/GATA","GO:0008270,GO:0043565,GO:0006355,GO:0030154","zinc ion binding,sequence-specific DNA binding,regulation of DNA-templated transcription,cell differentiation","TO_0000473, TO_0000919, TO_0020057, TO_0000397","grain shattering, grain weight, wheat leaf rust disease resistance, grain size","10.23026427","4.218567439","7.815145849","6.678344979","9.148069337","9.574738226"
"TraesCS2B03G1054100.1","TraesCS2B02G413800","W14","0.960499580244096","9.75677079525238e-10","IPR001841, IPR011016, IPR013083","Znf_RING, Znf_RING-CH, Znf_RING/FYVE/PHD","GO:0008270,GO:0051537,GO:0061630,GO:0016567","zinc ion binding,2 iron, 2 sulfur cluster binding,ubiquitin protein ligase activity,protein ubiquitination","TO_0000276, TO_0000492, TO_0000183, TO_0000043, TO_0006067, TO_0006001","drought tolerance, leaf shape, other miscellaneous trait, root morphology trait, aphid resistance, salt tolerance","23.36486899","2.972689554","11.87856748","14.49581685","17.27934244","13.10568421"
"TraesCS2B03G1059500.1","TraesCS2B02G415800","W14","0.846555142064918","1.82699345880268e-05","IPR005818, IPR005819, IPR036388, IPR036390","Histone_H1/H5_H15, H1/H5, WH-like_DNA-bd_sf, WH_DNA-bd_sf","GO:0000786,GO:0005634,GO:0003677,GO:0030527,GO:0006334","nucleosome,nucleus,DNA binding,structural constituent of chromatin,nucleosome assembly","TO_0000492","leaf shape","1.78910185","0","0.962582973","0.527905121","0.46835213","1.314066824"
"TraesCS2B03G1252800.1","TraesCS2B02G497600","W14","0.88264956998854","2.72761511931679e-06","IPR003439, IPR003593, IPR005895, IPR027417","ABC_transporter-like_ATP-bd, AAA+_ATPase, ABC_transptr_haem_export_CcmA, P-loop_NTPase","GO:0005524,GO:0022857,GO:0017004,GO:0055085","ATP binding,transmembrane transporter activity,cytochrome complex assembly,transmembrane transport","NA","NA","1.178223906","0","2.472818673","1.476029318","1.538476177","2.298898842"
"TraesCS2B03G1402100.1","TraesCS2B02G559300","W14","0.762146518883644","0.000376098597403528","IPR000182, IPR016181, IPR045047","GNAT_dom, Acyl_CoA_acyltransferase, Ard1-like","GO:1990189,GO:0031415,GO:0009793,GO:1990190,GO:0017198,GO:0018002,GO:0005829,GO:0003729,GO:0009414","peptide-serine-alpha-N-acetyltransferase activity,NatA complex,embryo development ending in seed dormancy,peptide-glutamate-alpha-N-acetyltransferase activity,N-terminal peptidyl-serine acetylation,N-terminal peptidyl-glutamic acid acetylation,cytosol,mRNA binding,response to water deprivation","TO_0000276","drought tolerance","10.43502382","5.453768898","14.58059321","8.509526068","9.864660285","12.51858769"
"TraesCS2D03G0015200.1","TraesCS2D02G008200","W14","0.523127347413219","0.0311764042822783","","","GO:0000276,GO:0016021,GO:0015078,GO:0006811,GO:0015986","mitochondrial proton-transporting ATP synthase complex, coupling factor F(o),integral component of membrane,proton transmembrane transporter activity,ion transport,proton motive force-driven ATP synthesis","TO_0000128","harvest index","18.4027487","14.52694005","29.33867411","14.61097732","17.10174263","20.02096687"
"TraesCS2D03G0060500.1","TraesCS2D02G032800","W14","0.950408925777456","5.21820519296221e-09","","","GO:0016021","integral component of membrane","NA","NA","28.23842052","6.450769663","28.82507942","21.99039939","34.56740194","27.85928071"
"TraesCS2D03G0340800.1","TraesCS2D02G162200","W14","0.815788359979893","6.54421175305973e-05","IPR002048, IPR011992, IPR018247","EF_hand_dom, EF-hand-dom_pair, EF_Hand_1_Ca_BS","GO:0016021,GO:0005509","integral component of membrane,calcium ion binding","TO_0006002, TO_0000227, TO_0000276, TO_0002699, TO_0000430","proline content, root length, drought tolerance, lycopene content, germination rate","22.12675938","2.379621308","5.449397171","14.88553217","33.9927407","11.9347912"
"TraesCS2D03G0356800.1","TraesCS2D02G170600","W14","0.918976441235568","1.88959087340913e-07","IPR001377, IPR014401, IPR018282","Ribosomal_S6e, Ribosomal_S6_euk, Ribosomal_S6e_CS","GO:0005737,GO:0005840,GO:0003735,GO:0006412","cytoplasm,ribosome,structural constituent of ribosome,translation","TO_0002657, TO_0000112, TO_0006001, TO_0000469, TO_0000183, TO_0000249","oxidative stress, disease resistance, salt tolerance, days to maturity, other miscellaneous trait, leaf senescence trait","29.76573227","8.471843592","14.82537124","19.81510787","24.42308101","23.55347051"
"TraesCS2D03G0372200.1","TraesCS2D02G178300","W14","0.874600205702137","4.37856838258975e-06","IPR001196, IPR021131, IPR030878, IPR036227","Ribosomal_L15_CS, Ribosomal_L18e/L15P, Ribosomal_L15, L18e/L15P_sf","GO:0003735,GO:0003729,GO:0022625,GO:0006412","structural constituent of ribosome,mRNA binding,cytosolic large ribosomal subunit,translation","TO_0006036","stem elongation","349.1318259","143.1170901","232.0745947","278.4654386","295.0408279","311.3143151"
"TraesCS2D03G0504500.1","TraesCS2D02G235500","W14","0.921991329834871","1.43461138297573e-07","IPR000439, IPR012678, IPR020925, IPR024794","Ribosomal_L15e, Ribosomal_L23/L15e_core_dom_sf, Ribosomal_L15e_CS, Rbsml_L15e_core_dom_sf","GO:0003723,GO:0003735,GO:0002181,GO:0022625","RNA binding,structural constituent of ribosome,cytoplasmic translation,cytosolic large ribosomal subunit","TO_0000183","other miscellaneous trait","40.90977199","17.84192497","29.9038782","36.26802265","47.51127539","57.67982076"
"TraesCS2D03G0577900.1","TraesCS2D02G250900","W14","0.801070032634329","0.000111267795035605","IPR003406, IPR044174","Glyco_trans_14, BC10-like","GO:0016020,GO:0016757","membrane,glycosyltransferase activity","TO_0000993, TO_0000200","cellulose content, brittle culm","21.23630413","6.947794239","16.28042304","14.35628048","14.39917679","12.78980231"
"TraesCS2D03G0644100.1","TraesCS2D02G277700","W14","0.95212561788094","4.0267046779403e-09","IPR001854, IPR036049, IPR045059","Ribosomal_L29/L35, Ribosomal_L29/L35_sf, RL35","GO:0000463,GO:0003735,GO:0003729,GO:0022625,GO:0006412","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA),structural constituent of ribosome,mRNA binding,cytosolic large ribosomal subunit,translation","TO_0000183, TO_0002657, TO_0006036, TO_0000344, TO_0000492, TO_0002672","other miscellaneous trait, oxidative stress, stem elongation, days to flowering trait, leaf shape, auxin content","62.68811457","22.27012177","50.76107452","45.84271687","57.302788","62.46643263"
"TraesCS2D03G0749200.1","TraesCS2D02G325800","W14","0.882209808285111","2.80150496101759e-06","IPR000163, IPR001107, IPR036013","Prohibitin, Band_7, Band_7/SPFH_dom_sf","GO:0005743,GO:0007005","mitochondrial inner membrane,mitochondrion organization","TO_0000043, TO_0000183, TO_0000492, TO_0002639, TO_0006036","root morphology trait, other miscellaneous trait, leaf shape, shoot branching, stem elongation","18.61155882","1.758674979","40.79673257","16.78629133","19.38336004","21.65449085"
"TraesCS2D03G0766700.1","TraesCS2D02G334100","W14","0.746448046337849","0.00057782405616679","IPR028160","Slx9-like","GO:0005730,GO:0030686,GO:0030688,GO:0000462","nucleolus,90S preribosome,preribosome, small subunit precursor,maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","TO_0000469, TO_0000249, TO_0006054","days to maturity, leaf senescence trait, arsenic concentration","0.772928824","0.294754417","0.802436927","0.542105619","0.812447371","1.139021933"
"TraesCS2D03G0894900.1","TraesCS2D02G393400","W14","0.918517395597707","1.96869538465269e-07","IPR001841, IPR011016, IPR013083","Znf_RING, Znf_RING-CH, Znf_RING/FYVE/PHD","GO:0008270,GO:0051537,GO:0061630,GO:0016567","zinc ion binding,2 iron, 2 sulfur cluster binding,ubiquitin protein ligase activity,protein ubiquitination","TO_0000492, TO_0006001, TO_0000276, TO_0000183, TO_0000043, TO_0006067","leaf shape, salt tolerance, drought tolerance, other miscellaneous trait, root morphology trait, aphid resistance","44.0134083","12.63015675","51.58242089","44.51567179","39.28962406","44.73930232"
"TraesCS2D03G0935500.1","TraesCS2D02G414600","W14","0.882059539807873","2.82714156475085e-06","IPR001471, IPR016177, IPR036955, IPR044808","AP2/ERF_dom, DNA-bd_dom_sf, AP2/ERF_dom_sf, ERF_plant","GO:0005634,GO:0003677,GO:0003700,GO:0006355,GO:0009873","nucleus,DNA binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription,ethylene-activated signaling pathway","TO_0000112, TO_0020098, TO_0000276, TO_0002657, TO_0000173, TO_0000181","disease resistance, nitrate sensitivity, drought tolerance, oxidative stress, ethylene sensitivity, seed weight","33.80394707","10.02917759","15.9717356","23.17158508","39.66779092","29.74359966"
"TraesCS2D03G0948300.1","TraesCS2D02G420500","W14","0.774094132770438","0.000265364506602439","IPR000225, IPR011989, IPR016024","Armadillo, ARM-like, ARM-type_fold","NA","NA","TO_0000183","other miscellaneous trait","2.080533005","0.027449257","0.528110113","0.403324543","0.868484335","0.45566789"
"TraesCS2D03G0984500.1","TraesCS2D02G439300","W14","0.490628562801738","0.0455401243796804","IPR012643","Wound_ind","NA","NA","TO_0000315, TO_0002657","bacterial disease resistance, oxidative stress","16.22404096","12.07702924","16.02683544","11.95028706","16.43105106","20.73139147"
"TraesCS2D03G0996600.1","TraesCS2D02G444200","W14","0.724891414981475","0.000994376483310574","IPR001005, IPR009057, IPR017930","SANT/Myb, Homeobox-like_sf, Myb_dom","GO:0003677","DNA binding","TO_0000190, TO_0020055, TO_0002657, TO_0000437, TO_0000396, TO_0000187, TO_0000227, 61, TO_0002661, TO_0000696, TO_0000036, TO_0000919, TO_0000571, TO_0000993, TO_0000430, TO_0000068, TO_0000351, TO_0000180, TO_0000051, TO_0006060, TO_0000456, TO_0000355, TO_0001015, TO_0000345, TO_0000731, TO_0000598","seed coat color, wheat stripe rust disease resistance, oxidative stress, male sterility, grain yield trait, anther color, root length, Stem solidness, seed maturation, starch content, hybrid incompatibility, grain weight, shoot fresh weight, cellulose content, germination rate, lodging incidence, zinc sensitivity, spikelet fertility, stem strength, leaf chlorosis, spikelet number, heterosis, photosynthetic rate, seed viability, lignin content, protein content","2.896785823","1.787809911","3.117555439","3.895482346","6.462089372","4.540171805"
"TraesCS2D03G1005000.1","TraesCS2D02G448300","W14","0.778364717757636","0.000233089037047354","","","NA","NA","NA","NA","1.3402952","0.788317843","1.180436013","1.528725472","1.73771185","1.7898737"
"TraesCS2D03G1059400.1","TraesCS2D02G473800","W14","0.901416038474999","7.80970258518207e-07","IPR003439, IPR003593, IPR005895, IPR027417","ABC_transporter-like_ATP-bd, AAA+_ATPase, ABC_transptr_haem_export_CcmA, P-loop_NTPase","GO:0005524,GO:0022857,GO:0017004,GO:0055085","ATP binding,transmembrane transporter activity,cytochrome complex assembly,transmembrane transport","NA","NA","1.905649426","0.045677069","1.993074566","1.318578009","1.594641353","1.574826248"
"TraesCS2D03G1127200.1","TraesCS2D02G505600","W14","0.709341577767082","0.00142825843351552","IPR001128, IPR002401, IPR017972, IPR036396","Cyt_P450, Cyt_P450_E_grp-I, Cyt_P450_CS, Cyt_P450_sf","GO:0016021,GO:0004497,GO:0005506,GO:0016705,GO:0020037","integral component of membrane,monooxygenase activity,iron ion binding,oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen,heme binding","TO_0000183, TO_0000207","other miscellaneous trait, plant height","0.490349949","0.087003017","0.506750898","0.665494239","0.864634918","0.54506934"
"TraesCS2D03G1151400.1","TraesCS2D02G515900","W14","0.593091792719043","0.0120933285618436","IPR001471, IPR016177, IPR036955","AP2/ERF_dom, DNA-bd_dom_sf, AP2/ERF_dom_sf","GO:0005634,GO:0003677,GO:0003700,GO:0006355","nucleus,DNA binding,DNA-binding transcription factor activity,regulation of DNA-templated transcription","TO_0000112, TO_0000522;TO_0000523, TO_0006038, TO_0000207, TO_0020057, TO_0002639, TO_0000276, TO_0000524","disease resistance, stomatal resistance, floral organ number, plant height, wheat leaf rust disease resistance, shoot branching, drought tolerance, submergence tolerance","18.55106719","7.103913728","20.92187419","8.271077483","10.45907126","13.2410386"
"TraesCS2D03G1200500.1","TraesCS2D02G540400","W14","0.900056062165541","8.61978228912971e-07","IPR006121","HMA_dom","GO:0046872","metal ion binding","TO_0000112, TO_0000276","disease resistance, drought tolerance","86.78610841","7.11909687","81.62643889","111.4500532","80.07654882","50.54608619"
"TraesCS2D03G1263000.1","TraesCS2D02G565600","W14","0.87028247655332","5.57091135567288e-06","IPR007955","Bystin","GO:0005654,GO:0005730,GO:0005737,GO:0030688,GO:0030515,GO:0006364,GO:0009553,GO:0009555","nucleoplasm,nucleolus,cytoplasm,preribosome, small subunit precursor,snoRNA binding,rRNA processing,embryo sac development,pollen development","TO_0000043, TO_0000183, TO_0000469, TO_0000194, TO_0000249","root morphology trait, other miscellaneous trait, days to maturity, globular embryo, leaf senescence trait","2.363499838","0.865306257","1.731353881","2.316556806","2.840218231","3.238113049"
"TraesCS3A03G0017400.1","TraesCS3A02G007600","W14","0.649690889953379","0.00476048067633858","","","NA","NA","NA","NA","8.086774412","1.910842545","1.574118731","3.163290274","5.195164425","3.523984401"
"TraesCS3A03G0086900.1","TraesCS3A02G042700","W14","0.642458874781644","0.00541663158995531","IPR031425","NPR1/NH1-interacting","GO:0005634,GO:0010112","nucleus,regulation of systemic acquired resistance","TO_0000437, TO_0000004, TO_0000112","male sterility, reversible male sterility, disease resistance","5.915410983","1.897291182","3.118916167","9.541138955","5.508983677","9.595947208"
"TraesCS3A03G0089800.1","TraesCS3A02G044200","W14","0.89530952596441","1.20353821084795e-06","IPR008889, IPR039609","VQ, VQ_15/22","GO:0016021","integral component of membrane","TO_0000207, TO_0000640, TO_0000397, TO_0000276, TO_0000050, TO_0000391, TO_0006018, TO_0000084, TO_0000598, TO_0006019, TO_0002759, TO_0000135, TO_0000112, TO_0001007, TO_0000227, TO_0000919","plant height, total root number, grain size, drought tolerance, inflorescence branching, seed size, organ identity, root number, protein content, floral organ identity, grain number, leaf length, disease resistance, coleoptile length, root length, grain weight","7.214551219","1.681548799","6.000276406","4.180220198","5.409194736","3.950561744"
"TraesCS3A03G0196000.1","TraesCS3A02G088800","W14","0.782940811325055","0.000202216265795718","IPR000558, IPR007125, IPR009072","Histone_H2B, Histone_H2A/H2B/H3, Histone-fold","GO:0000786,GO:0005634,GO:0003677,GO:0030527,GO:0046982,GO:0006334","nucleosome,nucleus,DNA binding,structural constituent of chromatin,protein heterodimerization activity,nucleosome assembly","TO_0000344, TO_0000036, TO_0000183, TO_0000112, TO_0000253, TO_0000043, TO_0000115, TO_0006017, TO_0000225, TO_0006001, TO_0000259, TO_0000163, TO_0000276, TO_0006036","days to flowering trait, hybrid incompatibility, other miscellaneous trait, disease resistance, seed dormancy, root morphology trait, root mass density, meristem identity, stamen number, salt tolerance, heat tolerance, auxin sensitivity, drought tolerance, stem elongation","21.42476942","3.351799783","41.54514134","11.81589042","11.24068138","20.16293081"
"TraesCS3A03G0209900.1","TraesCS3A02G095100","W14","0.8913925735764","1.56676679837506e-06","IPR000073, IPR029058","AB_hydrolase_1, AB_hydrolase","GO:0016740","transferase activity","TO_0000355","heterosis","36.46305441","4.348522076","62.29201839","64.18153962","62.63123618","41.79649532"
"TraesCS3A03G0224600.1","TraesCS3A02G102400","W14","0.679651744152603","0.00268839822915813","IPR002119, IPR007125, IPR009072, IPR032454, IPR032458","Histone_H2A, Histone_H2A/H2B/H3, Histone-fold, Histone_H2A_C, Histone_H2A_CS","GO:0000786,GO:0005634,GO:0003677,GO:0030527,GO:0046982","nucleosome,nucleus,DNA binding,structural constituent of chromatin,protein heterodimerization activity","TO_0006036, TO_0000128","stem elongation, harvest index","4.316946114","0.219072741","2.243798527","1.031606416","0.710438048","0.509544193"
"TraesCS3A03G0235800.1","TraesCS3A02G107800","W14","0.9518552865736","4.19707852731571e-09","IPR001351, IPR004044, IPR005703, IPR009019, IPR015946, IPR018280, IPR036419","Ribosomal_S3_C, KH_dom_type_2, Ribosomal_S3_euk/arc, KH_sf_prok-type, KH_dom-like_a/b, Ribosomal_S3_CS, Ribosomal_S3_C_sf","GO:0005634,GO:0009507,GO:0003723,GO:0003735,GO:0022627,GO:0006412","nucleus,chloroplast,RNA binding,structural constituent of ribosome,cytosolic small ribosomal subunit,translation","TO_0006036, TO_0000183, TO_0000249, TO_0000469","stem elongation, other miscellaneous trait, leaf senescence trait, days to maturity","97.72159871","48.80438379","82.46448724","82.99276765","107.4026449","123.1791456"
"TraesCS3A03G0261900.1","TraesCS3A02G119500","W14","0.857398762301102","1.0898880441745e-05","IPR023213","CAT-like_dom_sf","GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","NA","NA","13.24735445","2.756247318","8.20195315","14.16439191","18.19241989","10.23958234"
"TraesCS3A03G0284000.1","TraesCS3A02G128100","W14","0.878575664845826","3.48024619988869e-06","IPR000571, IPR036855, IPR045877","Znf_CCCH, Znf_CCCH_sf, ZFP36-like","GO:0003677,GO:0003729,GO:0046872","DNA binding,mRNA binding,metal ion binding","TO_0000580","cytoplasmic male sterility","3.03363623","0.162732268","0.89256412","0.894089369","1.718640749","1.27558507"
"TraesCS3A03G0304900.1","TraesCS3A02G313500","W14","0.879130825078021","3.36829908746497e-06","IPR005756, IPR005824, IPR005825, IPR008991, IPR014722, IPR041988","Ribosomal_L26/L24P_euk/arc, KOW, Ribosomal_L24/26_CS, Translation_prot_SH3-like_sf, Rib_L2_dom2, KOW_RPL26/RPL24","GO:0003723,GO:0003735,GO:0043231,GO:0042273,GO:0002181,GO:0022625","RNA binding,structural constituent of ribosome,intracellular membrane-bounded organelle,ribosomal large subunit biogenesis,cytoplasmic translation,cytosolic large ribosomal subunit","TO_0000766, TO_0002637, TO_0000207, TO_0000043, TO_0000495, TO_0006036, TO_0000135, TO_0000183","petiole length, leaf size, plant height, root morphology trait, chlorophyll content, stem elongation, leaf length, other miscellaneous trait","237.6869037","95.42262271","195.6893198","177.5496819","181.9643335","205.3569964"
"TraesCS3A03G0358300.1","TraesCS3A02G154800","W14","0.746627510124252","0.000575093049446063","IPR006683, IPR029069, IPR039298","Thioestr_dom, HotDog_dom_sf, ACOT13","GO:0047617","acyl-CoA hydrolase activity","NA","NA","5.044547367","2.884065771","4.702356182","3.938792079","6.153444578","5.997892372"
"TraesCS3A03G0447900.1","TraesCS3A02G187100","W14","0.787869980266511","0.000172867666931815","IPR019034","UPF0390","NA","NA","NA","NA","3.826456414","1.973414727","3.876876297","2.827143998","3.879570494","4.360723644"
"TraesCS3A03G0636900.1","TraesCS3A02G247600","W14","0.848745485511446","1.65125278260266e-05","IPR021138, IPR023573, IPR028877","Ribosomal_L18a/L20_eukaryotes, Ribosomal_L18a//L18Ae/LX, 50S_L18Ae/Ribosomal_L18a/L20","GO:0003735,GO:0022625,GO:0006412","structural constituent of ribosome,cytosolic large ribosomal subunit,translation","TO_0000112, TO_0000183","disease resistance, other miscellaneous trait","69.88019279","31.67057821","55.09421767","46.07753726","62.47659432","93.01757421"
"TraesCS3A03G0680400.1","TraesCS3A02G267900","W14","0.889127597240741","1.8166950061698e-06","IPR002674, IPR011331, IPR011332","Ribosomal_L37ae, Ribosomal_L37ae/L37e, Ribosomal_zn-bd","GO:0003735,GO:0022626,GO:0046872,GO:0016021,GO:0009536,GO:0006412","structural constituent of ribosome,cytosolic ribosome,metal ion binding,integral component of membrane,plastid,translation","TO_0000043, TO_0000183","root morphology trait, other miscellaneous trait","40.51658206","15.11194465","24.36586515","26.01951783","31.24763119","33.20540402"
"TraesCS3A03G0692600.1","TraesCS3A02G273600","W14","0.913508692809814","3.03408399467504e-07","IPR008889, IPR039611","VQ, VQ_4/11/13/19/31/33","GO:0005634","nucleus","TO_0000276","drought tolerance","13.42149132","0.742253927","12.35711501","9.993167478","14.08976364","10.73691097"
"TraesCS3A03G0860600.1","TraesCS3A02G362300","W14","0.713071560928144","0.00131216411726615","IPR043519","NT_sf","GO:0005634,GO:0071076,GO:0050265,GO:0005737,GO:0016021,GO:0060964","nucleus,RNA 3' uridylation,RNA uridylyltransferase activity,cytoplasm,integral component of membrane,regulation of miRNA-mediated gene silencing","281, TO_0000370","Common bunt spike incidence, leaf width","2.069029655","0.805942523","1.707710014","2.745017662","2.962318266","3.031096491"
"TraesCS3A03G1049200.1","TraesCS3A02G452800","W14","0.452759707259707","0.0680065779720936","IPR004045, IPR004046, IPR010987, IPR036249, IPR036282","Glutathione_S-Trfase_N, GST_C, Glutathione-S-Trfase_C-like, Thioredoxin-like_sf, Glutathione-S-Trfase_C_sf","GO:0005737,GO:0004364,GO:0005515,GO:0043295,GO:0006749,GO:0009636","cytoplasm,glutathione transferase activity,protein binding,glutathione binding,glutathione metabolic process,response to toxic substance","TO_0000112, TO_0000326, TO_0000276, TO_0002657, TO_0000071, TO_0000227, TO_0000303","disease resistance, leaf color, drought tolerance, oxidative stress, anthocyanin content, root length, cold tolerance","3.946608871","3.629658105","6.854895832","3.600632507","5.785017606","5.859737485"
"TraesCS3A03G1202400.1","TraesCS3A02G509300","W14","0.599375147004312","0.0109943452914795","IPR002675, IPR038464","Ribosomal_L38e, Ribosomal_L38e_sf","GO:0003735,GO:0022618,GO:0022625,GO:0006412","structural constituent of ribosome,ribonucleoprotein complex assembly,cytosolic large ribosomal subunit,translation","TO_0000249, TO_0006036, TO_0000469, TO_0006064, TO_0000128","leaf senescence trait, stem elongation, days to maturity, rolled leaf, harvest index","28.99129381","20.07962437","39.31869279","22.39768962","25.53276113","31.7807155"
"TraesCS3B03G0219900.1","TraesCS3B02G094700","W14","0.363178504150404","0.151904035489742","IPR007905, IPR033118","EBP, EXPERA","GO:0005789,GO:0004769,GO:0047750,GO:0016021,GO:0000247,GO:0016126","endoplasmic reticulum membrane,steroid delta-isomerase activity,cholestenol delta-isomerase activity,integral component of membrane,C-8 sterol isomerase activity,sterol biosynthetic process","NA","NA","6.22489648","5.300130744","6.703437743","3.703162854","5.373420579","6.301568891"
"TraesCS3B03G0223400.1","TraesCS3B02G097200","W14","0.562611721143339","0.0187185381246979","","","GO:0005789,GO:0016021","endoplasmic reticulum membrane,integral component of membrane","NA","NA","16.90149619","12.47222408","18.00243433","10.55668993","19.64087973","22.97690098"
"TraesCS3B03G0344900.1","TraesCS3B02G144700","W14","0.758777267115193","0.000413499622639312","IPR000644, IPR001807, IPR002251, IPR014743, IPR046342","CBS_dom, Cl-channel_volt-gated, Cl_channel_pln, Cl-channel_core, CBS_dom_sf","GO:0009705,GO:1902476,GO:0016021,GO:0005247","plant-type vacuole membrane,chloride transmembrane transport,integral component of membrane,voltage-gated chloride channel activity","TO_0000442","plant fresh weight","0.085383896","0","0.054133766","0.023882901","0.044172013","0.015941825"
"TraesCS3B03G0378600.1","TraesCS3B02G158400","W14","0.923462491795032","1.24914122806671e-07","IPR005756, IPR005824, IPR005825, IPR008991, IPR014722, IPR041988","Ribosomal_L26/L24P_euk/arc, KOW, Ribosomal_L24/26_CS, Translation_prot_SH3-like_sf, Rib_L2_dom2, KOW_RPL26/RPL24","GO:0003723,GO:0003735,GO:0043231,GO:0042273,GO:0002181,GO:0022625","RNA binding,structural constituent of ribosome,intracellular membrane-bounded organelle,ribosomal large subunit biogenesis,cytoplasmic translation,cytosolic large ribosomal subunit","TO_0000183, TO_0002637, TO_0000043, TO_0000135, TO_0006036, TO_0000495, TO_0000766, TO_0000207","other miscellaneous trait, leaf size, root morphology trait, leaf length, stem elongation, chlorophyll content, petiole length, plant height","204.7271889","65.49208272","150.5836894","136.7771816","165.5970676","197.1477256"
"TraesCS3B03G0385800.1","TraesCS3B02G161100","W14","0.636760517827753","0.00598342682312161","IPR006094, IPR015345, IPR016164, IPR016166, IPR016167, IPR016169, IPR016170, IPR018181, IPR036318","Oxid_FAD_bind_N, Cytokinin_DH_FAD/cytokin-bd, FAD-linked_Oxase-like_C, FAD-bd_PCMH, FAD-bd_PCMH_sub1, FAD-bd_PCMH_sub2, Cytok_DH_C_sf, Heat_shock_70_CS, FAD-bd_PCMH-like_sf","GO:0071949,GO:0009690,GO:0005615,GO:0019139","FAD binding,cytokinin metabolic process,extracellular space,cytokinin dehydrogenase activity","TO_0000128, TO_0000276, TO_0000227, TO_0002657, TO_0000152, TO_0002660, TO_0006001, TO_0000043, TO_0000495, TO_0006036, TO_0002637, TO_0000391, TO_0000397, TO_0000167, TO_0000919, TO_0002693, TO_0020083, TO_0002759, TO_0000456, TO_0006054","harvest index, drought tolerance, root length, oxidative stress, panicle number, cytokinin content, salt tolerance, root morphology trait, chlorophyll content, stem elongation, leaf size, seed size, grain size, cytokinin sensitivity, grain weight, gravity response trait, stem diameter, grain number, spikelet number, arsenic concentration","0.251360736","0","0.395846303","0.090498953","0.024660068","0.094138144"
