"ID","Previous_accession","moduleLabels","MM.16","p.MM.16","Interpro.ID","Interpro.Short.Description","GO","GO_term","Ontology.Term","Preferred.Name","SP_d3","SP_d7","R12_d7","R34_d7","R56_d7","R78_d7"
"TraesCS2B03G1098600.1","TraesCS2B02G431100","W16","0.913482325147417","3.04078984926736e-07","IPR001563, IPR029058","Peptidase_S10, AB_hydrolase","GO:0004185,GO:0006508","serine-type carboxypeptidase activity,proteolysis","TO_0000078, TO_0000397, TO_0000278, TO_0001015, TO_0001018, TO_0000734, TO_0000181","root dry weight, grain size, root to shoot ratio, photosynthetic rate, transpiration rate, grain length, seed weight","0.120217156","0.049061953","0","0.055429785","0.138044596","0.044276444"
"TraesCS2B03G1339200.1","TraesCS2B02G534200","W16","0.834981196583193","3.04222821686714e-05","IPR001094, IPR001433, IPR001709, IPR003097, IPR008254, IPR017927, IPR017938, IPR023173, IPR023208, IPR029039, IPR039261","Flavdoxin-like, OxRdtase_FAD/NAD-bd, Flavoprot_Pyr_Nucl_cyt_Rdtase, CysJ-like_FAD-binding, Flavodoxin/NO_synth, FAD-bd_FR_type, Riboflavin_synthase-like_b-brl, NADPH_Cyt_P450_Rdtase_alpha, P450R, Flavoprotein-like_sf, FNR_nucleotide-bd","GO:0005789,GO:0050661,GO:0010181,GO:0050660,GO:0003958,GO:0016021,GO:0005829","endoplasmic reticulum membrane,NADP binding,FMN binding,flavin adenine dinucleotide binding,NADPH-hemoprotein reductase activity,integral component of membrane,cytosol","TO_0006059, TO_0000183","cadmium concentration, other miscellaneous trait","21.27896554","18.35835666","7.911325295","20.27242299","35.11939192","21.2225379"
"TraesCS2B03G1348400.1","TraesCS2B02G537800","W16","0.776391579096156","0.000247566969134081",NA,NA,"GO:0016021,GO:0004672,GO:0005509,GO:0005524,GO:0030247,GO:0006468,GO:0007166","integral component of membrane,protein kinase activity,calcium ion binding,ATP binding,polysaccharide binding,protein phosphorylation,cell surface receptor signaling pathway","NA","NA","0.862027078","0.635877873","0.04726842","1.22674699","1.112480924","0.011398762"
"TraesCS2B03G1367200.1","TraesCS2B02G543900","W16","0.860216603804044","9.46445459828442e-06","IPR001611, IPR003591, IPR013210, IPR032675","Leu-rich_rpt, Leu-rich_rpt_typical-subtyp, LRR_N_plant-typ, LRR_dom_sf","GO:0016021,GO:0005515","integral component of membrane,protein binding","TO_0000437, TO_0000276, TO_0000112, TO_0000430, TO_0000227","male sterility, drought tolerance, disease resistance, germination rate, root length","1.816721081","1.361572498","0.195951359","1.689987775","4.012413434","0.930484647"
"TraesCS2D03G0010300.1","TraesCS2D02G005500","W16","0.764083452710794","0.000355904877892767","IPR001906, IPR005630, IPR008930, IPR008949, IPR034741, IPR036965, IPR044814","Terpene_synth_N, Terpene_synthase_metal-bd, Terpenoid_cyclase/PrenylTrfase, Isoprenoid_synthase_dom_sf, Terpene_cyclase-like_1_C, Terpene_synth_N_sf, Terpene_cyclase_plant_C1","GO:0000287,GO:0016102,GO:0010333","magnesium ion binding,diterpenoid biosynthetic process,terpene synthase activity","TO_0000437, TO_0006002, TO_0000598, TO_0000522;TO_0000523, TO_0002699, TO_0000495, TO_0000136, TO_0000207, TO_0002657","male sterility, proline content, protein content, stomatal resistance, lycopene content, chlorophyll content, leaf relative water content, plant height, oxidative stress","0.201998725","0.090173624","0","0.084978401","0.205615332","0.026849543"
"TraesCS2D03G0033600.1","TraesCS2D02G017700","W16","0.777731428550453","0.000237656493176537","IPR027417, IPR041118","P-loop_NTPase, Rx_N","NA","NA","NA","NA","4.442461589","2.349294225","0.322322078","2.290823033","2.145361701","1.736356165"
"TraesCS2D03G0034500.1","TraesCS2D02G018200","W16","0.686812118826355","0.00232310759482973","IPR041118","Rx_N","NA","NA","TO_0000430, TO_0000227, TO_0000276, TO_0000112","germination rate, root length, drought tolerance, disease resistance","6.520366624","5.241827918","0.890703627","18.9816623","10.92667942","0.629372873"
"TraesCS2D03G0133900.1","TraesCS2D02G068500","W16","0.839045336783835","2.55496684824941e-05","IPR000668, IPR013128, IPR013201, IPR025660, IPR038765, IPR039417","Peptidase_C1A_C, Peptidase_C1A, Prot_inhib_I29, Pept_his_AS, Papain-like_cys_pep_sf, Peptidase_C1A_papain-like","GO:0008234,GO:0006508","cysteine-type peptidase activity,proteolysis","TO_0000112, TO_0000207, TO_0002660","disease resistance, plant height, cytokinin content","1.242869829","1.085610392","0.435112187","1.10776562","1.93852825","0.827494542"
"TraesCS2D03G0215500.1","TraesCS2D02G101400","W16","0.838517601336868","2.61423448401766e-05","IPR003441, IPR036093","NAC-dom, NAC_dom_sf","GO:0005634,GO:0003677,GO:0006355","nucleus,DNA binding,regulation of DNA-templated transcription","TO_0002661, TO_0000276, TO_0002657, TO_0012004, TO_0000207, TO_0000112, TO_0000511, TO_0000253","seed maturation, drought tolerance, oxidative stress, quantum yield, plant height, disease resistance, phosphorus uptake, seed dormancy","1.087388601","0.232807931","0.054648548","0.778686283","1.231460116","0.822499479"
"TraesCS2D03G0219000.1","TraesCS2D02G103300","W16","0.798571566696684","0.000121238253933875","IPR039638","MED33A/B","GO:0016592,GO:2000762","mediator complex,regulation of phenylpropanoid metabolic process","NA","NA","1.773115183","1.913533451","0.569066228","1.257368777","2.321232381","1.973060134"
"TraesCS2D03G0289600.1","TraesCS2D02G137400","W16","0.887056944467163","2.07420417435524e-06","IPR000719, IPR001220, IPR008271, IPR011009, IPR013320, IPR017441, IPR019825","Prot_kinase_dom, Legume_lectin_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, ConA-like_dom_sf, Protein_kinase_ATP_BS, Lectin_legB_Mn/Ca_BS","GO:0005524,GO:0002229,GO:0016021,GO:0007178,GO:0006468,GO:0030246,GO:0042742,GO:0005886,GO:0004675","ATP binding,defense response to oomycetes,integral component of membrane,transmembrane receptor protein serine/threonine kinase signaling pathway,protein phosphorylation,carbohydrate binding,defense response to bacterium,plasma membrane,transmembrane receptor protein serine/threonine kinase activity","TO_0000112","disease resistance","2.44456845","1.273636023","0.347880125","1.533988453","1.877985358","1.445057785"
"TraesCS2D03G0293000.1","TraesCS2D02G138900","W16","0.928505929936451","7.60422129399931e-08","IPR011989, IPR016024","ARM-like, ARM-type_fold","GO:0016021","integral component of membrane","NA","NA","1.358822905","1.129013432","0","0.753253319","0.851947472","0.193930426"
"TraesCS2D03G0382400.1","TraesCS2D02G182900","W16","0.855556875944125","1.19329754790434e-05","IPR000109, IPR036259","POT_fam, MFS_trans_sf","GO:0055085,GO:0022857,GO:0016021","transmembrane transport,transmembrane transporter activity,integral component of membrane","NA","NA","8.511738139","6.612725724","2.028252186","7.550349889","15.11117721","6.020696687"
"TraesCS2D03G0415500.1","TraesCS2D02G198800","W16","0.813153776918705","7.22047525661244e-05","IPR003663, IPR005828, IPR005829, IPR020846, IPR036259, IPR045262","Sugar/inositol_transpt, MFS_sugar_transport-like, Sugar_transporter_CS, MFS_dom, MFS_trans_sf, STP/PLT_plant","GO:0015144,GO:0016021,GO:0015293,GO:0034219","carbohydrate transmembrane transporter activity,integral component of membrane,symporter activity,carbohydrate transmembrane transport","TO_0006002, TO_0002661, TO_0000437, TO_0000115, TO_0000043, TO_0000084, TO_0000276, TO_0000707, TO_0006001, TO_0002699, TO_0001013, TO_0006018, TO_0000004, TO_0002692","proline content, seed maturation, male sterility, root mass density, root morphology trait, root number, drought tolerance, pericarp color, salt tolerance, lycopene content, lateral root number, organ identity, reversible male sterility, root meristem development","0.454626095","0.140820933","0.055994008","0.601998637","1.001945246","0.560919811"
"TraesCS2D03G0472500.1","TraesCS2D02G223300","W16","0.863922579825784","7.82459523082792e-06","IPR002902, IPR038408","GNK2, GNK2_sf","GO:0005886,GO:0016021,GO:0004674,GO:0004713,GO:0005524,GO:0018108","plasma membrane,integral component of membrane,protein serine/threonine kinase activity,protein tyrosine kinase activity,ATP binding,peptidyl-tyrosine phosphorylation","TO_0000043, TO_0000183, TO_0000371","root morphology trait, other miscellaneous trait, yield trait","0.402304873","0.836322806","0","1.120414027","0.615892871","0.408314382"
"TraesCS2D03G0575300.1","TraesCS2D02G250000","W16","0.828956355721396","3.90791085657977e-05","IPR001440, IPR011990, IPR019734","TPR_1, TPR-like_helical_dom_sf, TPR_repeat","GO:0005789,GO:0009579,GO:0009707,GO:0016021,GO:0005515,GO:0016853,GO:0046967","endoplasmic reticulum membrane,thylakoid,chloroplast outer membrane,integral component of membrane,protein binding,isomerase activity,cytosol to endoplasmic reticulum transport","TO_0000366, TO_0000562, TO_0000259, TO_0000492, TO_0000183, TO_0001017, TO_0006002, TO_0000043, TO_0002657, TO_0006001, TO_0000276, TO_0000495, TO_0002661, TO_0000227, TO_0000112","reproductive growth time, specific leaf area, heat tolerance, leaf shape, other miscellaneous trait, water use efficiency, proline content, root morphology trait, oxidative stress, salt tolerance, drought tolerance, chlorophyll content, seed maturation, root length, disease resistance","6.934066785","5.574264372","2.564718756","6.028109327","8.972861163","5.907513803"
"TraesCS2D03G0598000.1","TraesCS2D02G259000","W16","0.521113239736519","0.0319496699586104","IPR001810, IPR036047","F-box_dom, F-box-like_dom_sf","GO:0005515","protein binding","TO_0000112","disease resistance","0.097577016","0.014854506","0.034745795","0.047283877","0.069677101","0.084518683"
"TraesCS2D03G0682500.1","TraesCS2D02G294700","W16","0.59110426977685","0.0124584929721288","IPR004345","TB2_DP1_HVA22","GO:0016021","integral component of membrane","NA","NA","8.212475015","4.672932088","4.127466917","5.415089979","8.37769533","10.95159552"
"TraesCS2D03G0685700.1","TraesCS2D02G296300","W16","0.863955321069884","7.81126235773409e-06","IPR001680, IPR015943, IPR019775, IPR020472, IPR036322, IPR040324","WD40_repeat, WD40/YVTN_repeat-like_dom_sf, WD40_repeat_CS, G-protein_beta_WD-40_rep, WD40_repeat_dom_sf, WDR44/Dgr2","GO:0005515","protein binding","TO_0006002, TO_0000043, TO_0000430","proline content, root morphology trait, germination rate","1.83576958","1.87521141","0.907735766","2.066605197","3.495641735","3.282790046"
"TraesCS2D03G0699300.1","TraesCS2D02G302700","W16","0.78152365000691","0.000211387299491335","IPR001650, IPR007502, IPR011545, IPR011709, IPR014001, IPR027417","Helicase_C, Helicase-assoc_dom, DEAD/DEAH_box_helicase_dom, DEAD-box_helicase_OB_fold, Helicase_ATP-bd, P-loop_NTPase","GO:0003676,GO:0005524,GO:0003724","nucleic acid binding,ATP binding,RNA helicase activity","TO_0000194, TO_0000516, TO_0000183, TO_0006054, TO_0000770, TO_0000043","globular embryo, relative root length, other miscellaneous trait, arsenic concentration, bacterial blight disease resistance, root morphology trait","0.045766565","0.039776041","0","0.016490374","0.023614097","0.030106131"
"TraesCS2D03G0718000.1","TraesCS2D02G311800","W16","0.710300767584828","0.00139762691992137","IPR044822, IPR044823","Myb_DNA-bind_4, ASIL1/2-like","GO:0005634,GO:0000976","nucleus,transcription cis-regulatory region binding","NA","NA","2.346773713","0.599683139","0.684991889","2.195958478","1.770842072","2.343756083"
"TraesCS2D03G0749400.1","TraesCS2D02G325900","W16","0.709449443383646","0.00142478645061192","IPR000719, IPR011009, IPR013210, IPR017441, IPR032675","Prot_kinase_dom, Kinase-like_dom_sf, LRR_N_plant-typ, Protein_kinase_ATP_BS, LRR_dom_sf","GO:0016021,GO:0004672,GO:0005524,GO:0006468","integral component of membrane,protein kinase activity,ATP binding,protein phosphorylation","TO_0001018, TO_0000188, TO_0006001, TO_0000276, TO_0000437, TO_0000345, TO_0000112, TO_0001015, TO_0000227, TO_0020097, TO_0000084, TO_0000043","transpiration rate, drought sensitivity, salt tolerance, drought tolerance, male sterility, seed viability, disease resistance, photosynthetic rate, root length, stomatal opening, root number, root morphology trait","0.825356628","0.134081923","0.169000096","0.689577008","1.142147861","0.870406808"
"TraesCS2D03G0840400.1","TraesCS2D02G366800","W16","0.88769918338936","1.99120001625074e-06","IPR001005, IPR009057, IPR017930","SANT/Myb, Homeobox-like_sf, Myb_dom","GO:0003677","DNA binding","TO_0000303, TO_0002661, TO_0020106, TO_0000355, TO_0000199, TO_0000253, TO_0000492, TO_0000473, TO_0000290, TO_0000734, TO_0000207, TO_0000051, TO_0000424, TO_0002673, TO_0000084, TO_0000180, TO_0000598, 61","cold tolerance, seed maturation, Indole-3-acetic acid content, heterosis, genic male sterility, seed dormancy, leaf shape, grain shattering, flavonoid content, grain length, plant height, stem strength, brown planthopper resistance, amino acid content, root number, spikelet fertility, protein content, Stem solidness","0.285086973","0.218643508","0","0.525322669","0.769175632","0.408125052"
"TraesCS2D03G0864800.1","TraesCS2D02G378400","W16","0.926479052704697","9.32206336654997e-08","IPR001005, IPR009057, IPR017930","SANT/Myb, Homeobox-like_sf, Myb_dom","GO:0003677","DNA binding","TO_0000207, TO_0002691, TO_0000137, 61, TO_0000735, TO_0006036, TO_0000259, TO_0002661, TO_0002746, TO_0000456, TO_0000919, TO_0000112, TO_0000598, TO_0000531, TO_0002730, TO_0000607, TO_0000731, TO_0000707, TO_0000241, TO_0006038, TO_0002759, TO_0000276, TO_0000303, TO_0000346, TO_0002657, TO_0000255, TO_0000437","plant height, peduncle length, days to heading, Stem solidness, plastochron, stem elongation, heat tolerance, seed maturation, fruit weight, spikelet number, grain weight, disease resistance, protein content, anther length, grain shape, ash content, lignin content, pericarp color, leaf number, floral organ number, grain number, drought tolerance, cold tolerance, tiller number, oxidative stress, sheath blight disease resistance, male sterility","1.291979619","0.389024686","0.10625503","1.025283587","1.714090002","0.354321058"
"TraesCS2D03G1129400.1","TraesCS2D02G506600","W16","0.849233607281094","1.61410730036333e-05","IPR001094, IPR001433, IPR001709, IPR003097, IPR008254, IPR017927, IPR017938, IPR023173, IPR023208, IPR029039, IPR039261","Flavdoxin-like, OxRdtase_FAD/NAD-bd, Flavoprot_Pyr_Nucl_cyt_Rdtase, CysJ-like_FAD-binding, Flavodoxin/NO_synth, FAD-bd_FR_type, Riboflavin_synthase-like_b-brl, NADPH_Cyt_P450_Rdtase_alpha, P450R, Flavoprotein-like_sf, FNR_nucleotide-bd","GO:0005789,GO:0050661,GO:0010181,GO:0050660,GO:0003958,GO:0016021,GO:0005829","endoplasmic reticulum membrane,NADP binding,FMN binding,flavin adenine dinucleotide binding,NADPH-hemoprotein reductase activity,integral component of membrane,cytosol","TO_0006059, TO_0000183","cadmium concentration, other miscellaneous trait","14.68080746","15.05721791","6.51371108","14.23340799","20.81005521","18.68839405"
"TraesCS2D03G1190800.1","TraesCS2D02G535000","W16","0.944936004043689","1.12600104249744e-08","IPR004140, IPR016159, IPR046364","Exo70, Cullin_repeat-like_dom_sf, Exo70_C","GO:0000145,GO:0005546,GO:0006887,GO:0015031","exocyst,phosphatidylinositol-4,5-bisphosphate binding,exocytosis,protein transport","TO_0000112, TO_0000227, TO_0002699, TO_0006002, TO_0000430, TO_0000276","disease resistance, root length, lycopene content, proline content, germination rate, drought tolerance","1.72360284","0.634519519","0","1.015944431","1.615339468","0.418727777"
"TraesCS2D03G1196800.1","TraesCS2D02G538500","W16","0.933331057918384","4.56708140829758e-08","IPR000719, IPR000858, IPR001245, IPR001480, IPR003609, IPR008271, IPR011009, IPR017441, IPR024171, IPR036426","Prot_kinase_dom, S_locus_glycoprot_dom, Ser-Thr/Tyr_kinase_cat_dom, Bulb-type_lectin_dom, Pan_app, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, SRK-like_kinase, Bulb-type_lectin_dom_sf","GO:0005524,GO:0004712,GO:0048544,GO:0016021,GO:0004674,GO:0006468,GO:0106310","ATP binding,protein serine/threonine/tyrosine kinase activity,recognition of pollen,integral component of membrane,protein serine/threonine kinase activity,protein phosphorylation,protein serine kinase activity","TO_0000112, TO_0000183","disease resistance, other miscellaneous trait","2.669630031","1.303320951","0.331037185","2.941366579","2.580067152","1.170704407"
"TraesCS3A03G0007900.1","TraesCS3A02G003600","W16","0.898098517043533","9.91139726506172e-07","IPR000719, IPR001480, IPR003609, IPR008271, IPR011009, IPR017441, IPR024171, IPR036426","Prot_kinase_dom, Bulb-type_lectin_dom, Pan_app, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, SRK-like_kinase, Bulb-type_lectin_dom_sf","GO:0005524,GO:0004712,GO:0016021,GO:0004674,GO:0006468,GO:0106310","ATP binding,protein serine/threonine/tyrosine kinase activity,integral component of membrane,protein serine/threonine kinase activity,protein phosphorylation,protein serine kinase activity","TO_0006054, TO_0002699, TO_0000276, TO_0006002, TO_0000707, TO_0000112","arsenic concentration, lycopene content, drought tolerance, proline content, pericarp color, disease resistance","5.978496117","1.783225731","0.42134003","2.733060461","5.378062199","1.051260068"
"TraesCS3A03G0044500.1","TraesCS3A02G022100","W16","0.821971008600604","5.1637534585451e-05","IPR004146, IPR046349","DC1, C1-like_sf","NA","NA","TO_0020055, TO_0001013, TO_0002699, TO_0000276, TO_0006002, TO_0000707, TO_0000084","wheat stripe rust disease resistance, lateral root number, lycopene content, drought tolerance, proline content, pericarp color, root number","0.806452937","0.739668136","0","1.633352081","0.67423527","0"
"TraesCS3A03G0112700.1","TraesCS3A02G054100","W16","0.711707347524949","0.00135368743650694","IPR003593, IPR003959, IPR003960, IPR007330, IPR015415, IPR027417, IPR036181, IPR045253","AAA+_ATPase, ATPase_AAA_core, ATPase_AAA_CS, MIT_dom, Vps4_C, P-loop_NTPase, MIT_dom_sf, VPS4_MIT","GO:0016020,GO:0005524,GO:0016887,GO:0007033,GO:0016197","membrane,ATP binding,ATP hydrolysis activity,vacuole organization,endosomal transport","TO_0000514, TO_0000276, TO_0000207, TO_0000421, TO_0000043, TO_0000183","potassium uptake, drought tolerance, plant height, pollen fertility, root morphology trait, other miscellaneous trait","8.439631112","8.18040511","5.004063002","8.412085187","11.07156521","10.40292581"
"TraesCS3A03G0274000.1","TraesCS3A02G124800","W16","0.972481549762941","6.71585766022433e-11","","","GO:0008194","UDP-glycosyltransferase activity","TO_0000112","disease resistance","6.841102946","2.980083802","0","7.245540991","12.00582062","1.807726449"
"TraesCS3A03G0355700.1","TraesCS3A02G153600","W16","0.763930508356442","0.00035746580596317","IPR032795","DUF3741-assoc","NA","NA","TO_0020055, TO_0000137, TO_0000194","wheat stripe rust disease resistance, days to heading, globular embryo","1.638195782","1.358003051","0.351622687","1.30957918","2.32867774","1.514313051"
"TraesCS3A03G0666700.1","TraesCS3A02G261800.5","W16","0.922303891708751","1.39334659098174e-07","IPR000719, IPR001245, IPR008271, IPR011009, IPR017441, IPR025287, IPR032872, IPR045874","Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, WAK_GUB, WAK_assoc_C, LRK10-like","GO:0005524,GO:0016021,GO:0004674,GO:0006468,GO:0030247","ATP binding,integral component of membrane,protein serine/threonine kinase activity,protein phosphorylation,polysaccharide binding","NA","NA","1.009935661","0.395859884","0","1.031506672","0.845804454","0.120831282"
"TraesCS3A03G0691300.2","TraesCS3A02G272800.2","W16","0.310609953373874","0.224966828196478","IPR003439, IPR003593, IPR013525, IPR013581, IPR027417, IPR029481, IPR034001, IPR034003, IPR043926","ABC_transporter-like_ATP-bd, AAA+_ATPase, ABC_2_trans, PDR_assoc, P-loop_NTPase, ABC_trans_N, ABCG_PDR_1, ABCG_PDR_2, ABCG_dom","NA","NA","NA","NA","0.004091471","0.130957688","0.007154311","0.202359874","0.120119252","0.001975792"
"TraesCS3A03G0719100.1","TraesCS3A02G288000","W16","0.633894351903702","0.00628603160854846","IPR001563, IPR029058, IPR033124","Peptidase_S10, AB_hydrolase, Ser_caboxypep_his_AS","GO:0004185,GO:0016747,GO:0006508,GO:0019748","serine-type carboxypeptidase activity,acyltransferase activity, transferring groups other than amino-acyl groups,proteolysis,secondary metabolic process","NA","NA","0.250058541","0.136732845","0.197340112","0.51595803","0.586839292","0.239231863"
"TraesCS3A03G0775800.1","TraesCS3A02G315300","W16","0.655050070696087","0.00431698256678845","IPR005123, IPR026992, IPR027443, IPR044861","Oxoglu/Fe-dep_dioxygenase, DIOX_N, IPNS-like_sf, IPNS-like_FE2OG_OXY","GO:0005737,GO:0031418,GO:0046872,GO:0051213","cytoplasm,L-ascorbic acid binding,metal ion binding,dioxygenase activity","NA","NA","0.385187808","0.816557228","0","0.504392076","0.7668726","0.465477677"
"TraesCS3A03G0814700.1","TraesCS3A02G341000","W16","0.807207426220591","8.96587054310973e-05","IPR005995, IPR006124, IPR011258, IPR017850, IPR036646","Pgm_bpd_ind, Metalloenzyme, BPG-indep_PGM_N, Alkaline_phosphatase_core_sf, PGAM_B_sf","GO:0044262,GO:0005737,GO:0006096,GO:0030145,GO:0006007,GO:0046537","cellular carbohydrate metabolic process,cytoplasm,glycolytic process,manganese ion binding,glucose catabolic process,2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity","281, TO_0000303, TO_0000183, TO_0006064, TO_0000333, TO_0000696","Common bunt spike incidence, cold tolerance, other miscellaneous trait, rolled leaf, sugar content, starch content","40.02595304","39.80022138","20.68337434","37.70233995","80.72586889","65.58857462"
"TraesCS3A03G0828900.1","TraesCS3A02G346700","W16","0.871712003000094","5.14884492001486e-06","IPR013057","AA_transpt_TM","GO:0005886,GO:0016021,GO:0015171,GO:0003333","plasma membrane,integral component of membrane,amino acid transmembrane transporter activity,amino acid transmembrane transport","NA","NA","0.526142117","0.597966417","0","0.513273577","0.86942493","0.610784449"
"TraesCS3A03G1063200.1","TraesCS3A02G457800","W16","0.838017847335334","2.67142835478855e-05","IPR001214, IPR003105, IPR007728, IPR015947, IPR036987, IPR046341","SET_dom, SRA_YDG, Pre-SET_dom, PUA-like_sf, SRA-YDG_sf, SET_dom_sf","GO:0005634,GO:0005515,GO:0008270,GO:0018024,GO:0034968","nucleus,protein binding,zinc ion binding,histone-lysine N-methyltransferase activity,histone lysine methylation","TO_0000115, TO_0000207, TO_0002657, TO_0000043, TO_0000437","root mass density, plant height, oxidative stress, root morphology trait, male sterility","0.450123429","0.160786671","0","0.302335358","0.2656295","0.40891279"
"TraesCS3A03G1119200.1","TraesCS3A02G477500","W16","0.922948787551034","1.31141426272375e-07","IPR004403, IPR005140, IPR005141, IPR005142, IPR024049, IPR029064, IPR042226","Peptide_chain-rel_eRF1/aRF1, eRF1_1_Pelota, eRF1_2, eRF1_3, eRF1_1_sf, L30e-like, eFR1_2_sf","GO:0005829,GO:0002184,GO:1990825,GO:0018444,GO:0040008,GO:0016149","cytosol,cytoplasmic translational termination,sequence-specific mRNA binding,translation release factor complex,regulation of growth,translation release factor activity, codon specific","TO_0000598","protein content","31.14820612","45.64082497","8.432670367","64.18065654","76.33199713","32.58542789"
"TraesCS3B03G0109500.5","TraesCS3B02G049100.5","W16","0.910926314471555","3.75422347628062e-07","IPR000719, IPR008271, IPR011009, IPR017441, IPR025287, IPR032872, IPR044652","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, WAK_GUB, WAK_assoc_C, LRK10L-1.1/1.2/1.3/1.4/1.5","NA","NA","NA","NA","0.072361925","0.094903958","0","0.230378016","0.134727875","0.008303966"
"TraesCS3B03G0109500.7","TraesCS3B02G049100.7","W16","0.875218523124592","4.22710395301827e-06","IPR000719, IPR008271, IPR011009, IPR017441, IPR025287, IPR044652","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, WAK_GUB, LRK10L-1.1/1.2/1.3/1.4/1.5","NA","NA","NA","NA","0.082027524","0.061836144","0","0.043359843","0.061256808","0.022291897"
"TraesCS3B03G0121800.1","TraesCS3B02G053700.2","W16","0.818579510746207","5.88679824955552e-05","IPR000719, IPR008271, IPR011009, IPR017441, IPR025287, IPR032872, IPR044652","Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, WAK_GUB, WAK_assoc_C, LRK10L-1.1/1.2/1.3/1.4/1.5","GO:0016021,GO:0004672,GO:0005524,GO:0030247,GO:0006468","integral component of membrane,protein kinase activity,ATP binding,polysaccharide binding,protein phosphorylation","NA","NA","0.247327136","0.33346285","0.081767693","1.207299641","1.033416106","0.147290505"
"TraesCS3B03G0224900.1","TraesCS3B02G097900","W16","0.724680684135403","0.000999424467989158","","","NA","NA","NA","NA","2.032523155","1.68541608","0.779335732","1.761012082","3.049995391","2.835343107"
"TraesCS3B03G0260400.1","TraesCS3B02G114200","W16","0.806345555685143","9.2460737846863e-05","IPR000904, IPR016024, IPR023394, IPR032691, IPR035999","Sec7_dom, ARM-type_fold, Sec7_C_sf, Mon2/Sec7/BIG1-like_HUS, Sec7_dom_sf","GO:0005829,GO:0016020,GO:0003676,GO:0004523,GO:0005085,GO:0032012,GO:0050790,GO:0090502","cytosol,membrane,nucleic acid binding,RNA-DNA hybrid ribonuclease activity,guanyl-nucleotide exchange factor activity,regulation of ARF protein signal transduction,regulation of catalytic activity,RNA phosphodiester bond hydrolysis, endonucleolytic","TO_0000112, TO_0000115, TO_0000183","disease resistance, root mass density, other miscellaneous trait","0.851356188","0.836214432","0.180210949","0.486241026","0.950437863","0.581583502"
"TraesCS3B03G0431400.1","TraesCS3B02G180200","W16","0.910100308631229","4.01345649535898e-07","IPR032795","DUF3741-assoc","NA","NA","TO_0000194, TO_0000355, TO_0000137, TO_0020055","globular embryo, heterosis, days to heading, wheat stripe rust disease resistance","0.512599016","0.46971155","0","0.589985316","1.118152873","0.755942075"
"TraesCS3B03G0684600.1","TraesCS3B02G265500","W16","0.678952624181693","0.00272644062386695","IPR000595, IPR002110, IPR003938, IPR005821, IPR014710, IPR018490, IPR021789, IPR036770, IPR045319","cNMP-bd_dom, Ankyrin_rpt, K_chnl_volt-dep_EAG/ELK/ERG, Ion_trans_dom, RmlC-like_jellyroll, cNMP-bd_dom_sf, KHA_dom, Ankyrin_rpt-contain_sf, KAT/AKT","GO:0005249,GO:0071805,GO:0005515,GO:0016021","voltage-gated potassium channel activity,potassium ion transmembrane transport,protein binding,integral component of membrane","TO_0006001, TO_0000276, TO_0000429, TO_0006002, TO_0000303, TO_0000609, TO_0000371, TO_0000241, TO_0002657, TO_0000183, TO_0020099, TO_0000344, TO_0000514, TO_0006047, TO_0020097, TO_0000008, TO_0000227, TO_0000328, TO_0000354, TO_0000071, TO_0000253, TO_0006060, TO_0000112, TO_0000115, TO_0000430, TO_0006049","salt tolerance, drought tolerance, salt sensitivity, proline content, cold tolerance, potassium content, yield trait, leaf number, oxidative stress, other miscellaneous trait, nitrate transport, days to flowering trait, potassium uptake, calcium concentration, stomatal opening, potassium sensitivity, root length, sucrose content, aluminum sensitivity, anthocyanin content, seed dormancy, leaf chlorosis, disease resistance, root mass density, germination rate, iron concentration","0.099223299","0.023738475","0.009875514","0.188778976","0.520354388","0.22197899"
"TraesCS3B03G0731600.1","TraesCS3B02G283900","W16","0.760702002987477","0.000391772541829067","IPR002933, IPR011650, IPR017439, IPR036264, IPR044757","Peptidase_M20, Peptidase_M20_dimer, Amidohydrolase, Bact_exopeptidase_dim_dom, ILR1-like_Hyd","GO:0009850,GO:0010179","auxin metabolic process,IAA-Ala conjugate hydrolase activity","NA","NA","0.611078451","0.499228559","0.083846065","0.678343363","1.433086703","0.968127374"
"TraesCS3B03G0733700.1","TraesCS3B02G285200","W16","0.750739788977192","0.000515387976504261","IPR001929, IPR006045, IPR011051, IPR014710, IPR019780","Germin, Cupin_1, RmlC_Cupin_sf, RmlC-like_jellyroll, Germin_Mn-BS","GO:0016021,GO:0048046,GO:0030145","integral component of membrane,apoplast,manganese ion binding","NA","NA","0.249405034","0.244652733","0","1.674529662","1.148380486","0.57500684"
